Postcode,lat,long
MK1 1EW,52.00364,-0.73589
MK1 1EX,52.00559,-0.73820
MK1 1EY,52.00373,-0.72742
MK1 1EZ,52.00671,-0.73991
MK1 1FA,52.01259,-0.72643
MK1 1FB,52.00741,-0.71900
MK1 1FD,52.00741,-0.71900
MK1 1HA,52.00762,-0.74266
MK1 1HB,52.00203,-0.72533
MK1 1HD,52.00577,-0.73834
MK1 1HE,52.00394,-0.73548
MK1 1HF,52.00304,-0.73550
MK1 1HG,52.00393,-0.73402
MK1 1HH,52.00300,-0.73113
MK1 1HJ,52.01107,-0.72945
MK1 1HL,52.00112,-0.72390
MK1 1HN,52.00304,-0.71770
MK1 1HP,52.00370,-0.71822
MK1 1HQ,52.00391,-0.73256
MK1 1HR,52.00289,-0.72094
MK1 1HS,52.00044,-0.72318
MK1 1HT,52.00199,-0.72096
MK1 1HU,52.00178,-0.72256
MK1 1HW,52.00292,-0.71936
MK1 1HX,52.00178,-0.72256
MK1 1HY,52.00289,-0.72094
MK1 1HZ,52.00396,-0.71992
MK1 1JA,52.00683,-0.71909
MK1 1JB,52.00738,-0.72081
MK1 1JD,52.00784,-0.71959
MK1 1JE,52.00860,-0.71700
MK1 1JF,52.00826,-0.71933
MK1 1JG,52.00864,-0.71956
MK1 1JH,52.00377,-0.71946
MK1 1JJ,52.00959,-0.71895
MK1 1JL,52.00919,-0.72222
MK1 1JN,52.00990,-0.72488
MK1 1JP,52.00929,-0.72492
MK1 1JQ,52.00473,-0.71963
MK1 1JR,52.00924,-0.72658
MK1 1JS,52.00991,-0.72246
MK1 1JT,52.01012,-0.72510
MK1 1JU,52.00923,-0.72513
MK1 1JW,52.00973,-0.72562
MK1 1JX,52.00834,-0.72661
MK1 1JY,52.00837,-0.72952
MK1 1JZ,52.00499,-0.71818
MK1 1LA,52.00971,-0.72061
MK1 1LB,52.00848,-0.73972
MK1 1LD,52.00459,-0.71215
MK1 1LE,52.00826,-0.71933
MK1 1LF,52.01104,-0.72653
MK1 1LG,52.01218,-0.72441
MK1 1LH,52.00992,-0.72952
MK1 1LJ,52.01013,-0.72871
MK1 1LL,52.01107,-0.72945
MK1 1LN,52.00021,-0.71599
MK1 1LP,52.00389,-0.73111
MK1 1LQ,52.01104,-0.72653
MK1 1LR,52.00563,-0.72523
MK1 1LS,52.00806,-0.71761
MK1 1LT,52.00741,-0.72372
MK1 1LU,52.00656,-0.72812
MK1 1LW,52.00389,-0.73111
MK1 1LX,52.00656,-0.72812
MK1 1LZ,52.00728,-0.72778
MK1 1NA,52.00848,-0.73972
MK1 1NB,52.00848,-0.73972
MK1 1ND,52.00892,-0.73898
MK1 1NE,52.00957,-0.74065
MK1 1NF,52.00957,-0.74065
MK1 1NG,52.00994,-0.74151
MK1 1NH,52.00558,-0.72086
MK1 1NJ,52.00848,-0.73972
MK1 1NL,52.00786,-0.73736
MK1 1NN,52.00814,-0.73818
MK1 1NP,52.01204,-0.72785
MK1 1NQ,52.00994,-0.74151
MK1 1NR,52.03818,-0.74180
MK1 1NS,52.06441,-0.75711
MK1 1NT,52.06441,-0.75711
MK1 1NU,52.00957,-0.74065
MK1 1NW,52.00916,-0.74031
MK1 1NX,52.00848,-0.73972
MK1 1NY,52.00371,-0.71313
MK1 1PA,52.00740,-0.72109
MK1 1PB,52.00498,-0.73635
MK1 1PD,52.00669,-0.73977
MK1 1PE,52.00573,-0.72910
MK1 1PG,52.01146,-0.74954
MK1 1PH,52.04580,-0.78242
MK1 1PJ,52.04654,-0.76781
MK1 1PP,52.04639,-0.75324
MK1 1PQ,52.00498,-0.73636
MK1 1PR,52.04639,-0.75324
MK1 1PS,52.01091,-0.72581
MK1 1PT,52.00836,-0.72586
MK1 1PU,51.99486,-0.72699
MK1 1PX,51.99486,-0.72699
MK1 1PY,52.00838,-0.72590
MK1 1PZ,51.99486,-0.72699
MK1 1QA,52.00060,-0.72556
MK1 1QB,52.00701,-0.73097
MK1 1QD,51.98138,-0.72737
MK1 1QE,51.98201,-0.70260
MK1 1QF,51.98175,-0.67931
MK1 1QG,52.00378,-0.72091
MK1 1QH,52.00483,-0.73399
MK1 1QJ,52.00358,-0.72484
MK1 1QL,52.05350,-0.74574
MK1 1QN,52.02913,-0.73622
MK1 1QP,52.01646,-0.72929
MK1 1QR,52.00401,-0.72389
MK1 1QS,52.00380,-0.72237
MK1 1QT,52.00948,-0.72817
MK1 1QU,52.00398,-0.72227
MK1 1QW,52.00379,-0.72164
MK1 1QX,52.00613,-0.73767
MK1 1QY,52.00878,-0.72851
MK1 1QZ,52.00972,-0.73914
MK1 1RB,52.00824,-0.74167
MK1 1RD,52.00247,-0.72033
MK1 1RE,52.00367,-0.72087
MK1 1RF,52.00828,-0.72078
MK1 1RG,52.00263,-0.73056
MK1 1RH,52.00217,-0.73006
MK1 1RJ,52.00298,-0.72968
MK1 1RL,52.00298,-0.72968
MK1 1RN,52.00573,-0.72910
MK1 1RQ,52.00558,-0.72086
MK1 1RS,52.00284,-0.72477
MK1 1RT,52.00647,-0.72011
MK1 1RU,52.00298,-0.72968
MK1 1RW,52.00293,-0.72531
MK1 1RX,52.00284,-0.72477
MK1 1RZ,52.00573,-0.72910
MK1 1SA,52.00528,-0.72837
MK1 1SB,52.00573,-0.72910
MK1 1SD,52.00971,-0.72060
MK1 1SE,52.00380,-0.72237
MK1 1SF,52.00987,-0.72070
MK1 1SG,52.01091,-0.72581
MK1 1SH,52.00380,-0.72237
MK1 1SJ,51.99852,-0.73272
MK1 1SL,51.99852,-0.73272
MK1 1SN,51.99852,-0.73272
MK1 1SP,51.99852,-0.73272
MK1 1SQ,52.00115,-0.72681
MK1 1SR,52.00758,-0.73253
MK1 1SS,52.00828,-0.72078
MK1 1ST,52.01080,-0.73485
MK1 1SU,52.00104,-0.73525
MK1 1SW,52.00909,-0.71990
MK1 1SY,52.00918,-0.72076
MK1 1TA,52.00394,-0.73548
MK1 1TB,52.00731,-0.72766
MK1 1TD,52.04113,-0.76650
MK1 1TE,52.00323,-0.73722
MK1 1TG,52.00323,-0.73722
MK1 1TH,52.00394,-0.73548
MK1 1TJ,52.00740,-0.71902
MK1 1TN,52.04530,-0.82180
MK1 1TP,52.00107,-0.71953
MK1 1TQ,52.00323,-0.73722
MK1 1TR,52.00918,-0.72076
MK1 1TS,52.00918,-0.72076
MK1 1TT,52.00647,-0.71938
MK1 1TX,52.00377,-0.71946
MK1 1TY,52.00573,-0.72910
MK1 1TZ,52.01285,-0.72794
MK1 1UA,52.01266,-0.72589
MK1 1UB,52.01091,-0.72581
MK1 1UH,52.00918,-0.72076
MK1 1UL,52.01091,-0.72581
MK1 1UP,52.00393,-0.73402
MK1 1UT,52.04476,-0.76932
MK1 1UU,51.98669,-0.71994
MK1 1UY,52.00918,-0.72076
MK1 1UZ,52.00918,-0.72076
MK1 1WU,52.00499,-0.71818
MK1 1WW,52.01091,-0.72581
MK1 1WX,52.01091,-0.72581
MK1 1WY,52.01091,-0.72581
MK1 1WZ,52.01091,-0.72581
MK1 1XB,52.00958,-0.72353
MK1 1XD,52.03371,-0.74484
MK1 1XE,52.00097,-0.98611
MK1 1XF,52.00930,-0.81837
MK1 1XG,52.01650,-0.65206
MK1 1XJ,52.03123,-0.76532
MK1 1XL,52.00958,-0.72353
MK1 1XN,52.01091,-0.72581
MK1 1XP,51.98120,-0.71136
MK1 1XQ,52.00958,-0.72353
MK1 1XS,52.00304,-0.73550
MK1 1XT,52.00383,-0.73563
MK1 1XU,51.99573,-0.72406
MK1 1XW,52.01091,-0.72581
MK1 1XY,52.00573,-0.72910
MK1 1XZ,51.99489,-0.72990
MK1 1YA,51.99032,-0.72275
MK1 1YD,51.99032,-0.72275
MK1 1YE,51.98582,-0.72288
MK1 1YF,52.00681,-0.72665
MK1 1YG,52.00528,-0.72837
MK1 1YH,52.00340,-0.73134
MK1 1YJ,52.00573,-0.72910
MK1 1YL,52.00499,-0.71818
MK1 1YN,51.98799,-0.75777
MK1 1YP,52.00340,-0.73134
MK1 1YQ,52.00296,-0.72822
MK1 1YR,52.00295,-0.72676
MK1 1YS,52.00340,-0.73134
MK1 1YT,52.00481,-0.73254
MK1 1YU,52.00481,-0.73254
MK1 1YY,52.00358,-0.72758
MK1 1YZ,52.00573,-0.72910
MK1 1ZD,52.01091,-0.72581
MK1 1ZE,52.00573,-0.72910
MK1 1ZF,52.01091,-0.72581
MK1 1ZG,52.01191,-0.72359
MK1 1ZH,52.00731,-0.72766
MK1 1ZJ,52.01091,-0.72581
MK1 1ZL,52.00573,-0.72910
MK1 1ZP,52.00573,-0.72910
MK1 1ZQ,52.00499,-0.71818
MK1 1ZR,52.01258,-0.72645
MK1 1ZS,52.01259,-0.72645
MK1 1ZU,52.01091,-0.72581
MK1 1ZW,52.01091,-0.72581
MK1 1ZX,52.01091,-0.72581
MK1 1ZY,52.00573,-0.72910
MK1 9AA,52.00499,-0.71818
MK1 9AB,,0.00000
MK1 9AD,,0.00000
MK1 9AE,52.00499,-0.71818
MK1 9AF,,0.00000
MK1 9AG,52.00499,-0.71818
MK1 9AH,,0.00000
MK1 9AJ,52.00499,-0.71818
MK1 9AL,52.01091,-0.72581
MK1 9AN,,0.00000
MK1 9AP,52.01091,-0.72581
MK1 9AQ,,0.00000
MK1 9AR,52.01091,-0.72581
MK1 9AS,52.01091,-0.72581
MK1 9AT,52.01091,-0.72581
MK1 9AU,,0.00000
MK1 9AW,52.00499,-0.71818
MK1 9AX,52.01091,-0.72581
MK1 9AY,,0.00000
MK1 9AZ,52.01091,-0.72581
MK1 9BA,52.00499,-0.71818
MK1 9BB,52.01091,-0.72581
MK1 9BD,,0.00000
MK1 9BE,,0.00000
MK1 9BF,,0.00000
MK1 9BG,52.00499,-0.71818
MK1 9BH,52.00499,-0.71818
MK1 9BJ,,0.00000
MK1 9BL,52.00499,-0.71818
MK1 9BN,,0.00000
MK1 9BP,,0.00000
MK1 9BQ,,0.00000
MK1 9BR,52.01091,-0.72581
MK1 9BS,52.01091,-0.72581
MK1 9BT,52.01091,-0.72581
MK1 9BW,,0.00000
MK1 9BX,,0.00000
MK1 9BY,,0.00000
MK1 9BZ,52.01091,-0.72581
MK1 9DA,52.01091,-0.72581
MK1 9DB,52.00499,-0.71818
MK1 9DD,,0.00000
MK1 9DF,52.01091,-0.72581
MK1 9DG,,0.00000
MK1 9DH,,0.00000
MK1 9DL,52.01091,-0.72581
MK1 9DN,52.01091,-0.72581
MK1 9DP,,0.00000
MK1 9DQ,52.01091,-0.72581
MK1 9DR,,0.00000
MK1 9DS,,0.00000
MK1 9DT,52.00499,-0.71818
MK1 9DU,52.00499,-0.71818
MK1 9DW,,0.00000
MK1 9DX,,0.00000
MK1 9DY,52.00499,-0.71818
MK1 9DZ,52.01091,-0.72581
MK1 9EA,52.01091,-0.72581
MK1 9EB,52.01091,-0.72581
MK1 9ED,52.01091,-0.72581
MK1 9EE,52.00499,-0.71818
MK1 9EF,,0.00000
MK1 9EG,52.01091,-0.72581
MK1 9EH,52.01091,-0.72581
MK1 9EJ,52.01091,-0.72581
MK1 9EL,52.00499,-0.71818
MK1 9EN,52.00499,-0.71818
MK1 9EP,,0.00000
MK1 9EQ,52.01091,-0.72581
MK1 9ER,52.01091,-0.72581
MK1 9ES,52.00499,-0.71818
MK1 9ET,52.01091,-0.72581
MK1 9EU,52.01091,-0.72581
MK1 9EW,52.00499,-0.71818
MK1 9EX,52.01091,-0.72581
MK1 9EY,52.00499,-0.71818
MK1 9EZ,52.01091,-0.72581
MK1 9FA,52.01091,-0.72581
MK1 9FB,52.00499,-0.71818
MK1 9FD,52.00499,-0.71818
MK1 9FE,52.01091,-0.72581
MK1 9FF,52.01091,-0.72581
MK1 9FG,52.00499,-0.71818
MK1 9FH,52.01091,-0.72581
MK1 9FJ,52.00499,-0.71818
MK1 9FL,52.01091,-0.72581
MK1 9FN,52.01091,-0.72581
MK1 9FP,52.01091,-0.72581
MK1 9FQ,52.00499,-0.71818
MK1 9FR,52.01091,-0.72581
MK1 9FS,52.00499,-0.71818
MK1 9FT,52.01091,-0.72581
MK1 9FU,52.00500,-0.71816
MK1 9FW,52.00500,-0.71816
MK1 9FY,52.00499,-0.71818
MK1 9FZ,52.01091,-0.72581
MK1 9GA,52.00499,-0.71818
MK1 9GB,52.00499,-0.71818
MK1 9GD,52.00499,-0.71818
MK1 9GE,52.00499,-0.71818
MK1 9GF,52.00499,-0.71818
MK1 9GG,52.00499,-0.71818
MK1 9GH,52.00499,-0.71818
MK1 9GJ,52.00499,-0.71818
MK1 9GL,52.00499,-0.71818
MK1 9GN,52.00499,-0.71818
MK1 9GP,52.00499,-0.71818
MK1 9GQ,52.00499,-0.71818
MK1 9GR,52.00499,-0.71818
MK1 9GS,52.00500,-0.71816
MK1 9GT,52.00500,-0.71816
MK1 9GU,52.00500,-0.71816
MK1 9GW,52.00500,-0.71816
MK1 9GX,52.00500,-0.71816
MK1 9GY,52.00500,-0.71816
MK1 9GZ,52.00500,-0.71816
MK1 9HA,52.00500,-0.71816
MK1 9HB,52.00500,-0.71816
MK1 9HD,52.00500,-0.71816
MK1 9HE,52.00500,-0.71816
MK1 9HF,52.00500,-0.71816
MK1 9HG,52.00500,-0.71816
MK1 9HH,52.00500,-0.71816
MK1 9HJ,52.00500,-0.71816
MK1 9HL,52.00500,-0.71816
MK1 9HN,52.00500,-0.71816
MK1 9HP,52.00500,-0.71816
MK1 9HQ,52.00500,-0.71816
MK1 9HR,52.00500,-0.71816
MK1 9HS,52.00500,-0.71816
MK1 9HT,52.00500,-0.71816
MK1 9HU,52.00500,-0.71816
MK1 9HW,52.00500,-0.71816
MK1 9HX,52.00500,-0.71816
MK1 9HY,52.00500,-0.71816
MK1 9HZ,52.00500,-0.71816
MK1 9JA,52.00500,-0.71816
MK1 9JB,52.00500,-0.71816
MK1 9JD,52.00500,-0.71816
MK1 9JE,52.00500,-0.71816
MK1 9JF,52.00500,-0.71816
MK1 9JG,52.00500,-0.71816
MK1 9JH,52.00500,-0.71816
MK1 9JJ,52.00500,-0.71816
MK1 9JL,52.00500,-0.71816
MK1 9JN,52.00500,-0.71816
MK1 9JP,52.00500,-0.71816
MK1 9JQ,52.00500,-0.71816
MK1 9JR,52.00500,-0.71816
MK1 9JS,52.00500,-0.71816
MK1 9JT,52.00500,-0.71816
MK1 9JU,52.00500,-0.71816
MK1 9JX,52.00500,-0.71816
MK1 9JY,52.00500,-0.71816
MK1 9JZ,52.00500,-0.71816
MK100AA,52.03174,-0.68697
MK100AB,52.03498,-0.68497
MK100AD,52.03567,-0.68006
MK100AE,52.03641,-0.67823
MK100AF,52.03805,-0.68508
MK100AG,52.03865,-0.68668
MK100AH,52.03650,-0.68760
MK100AJ,52.04010,-0.67990
MK100AL,52.03451,-0.68190
MK100AN,52.03836,-0.68391
MK100AP,52.03950,-0.68917
MK100AQ,52.03812,-0.68706
MK100AR,52.03555,-0.68662
MK100AS,52.03173,-0.68700
MK100AT,52.03748,-0.67749
MK100AU,52.03861,-0.68608
MK100AW,52.04072,-0.68892
MK100AX,52.03649,-0.67984
MK100AY,52.03555,-0.68662
MK100AZ,52.04242,-0.71835
MK100BA,52.03536,-0.68819
MK100BB,52.03251,-0.69031
MK100BD,52.04013,-0.68160
MK100BE,52.04048,-0.68591
MK100BF,52.03972,-0.67817
MK100BG,52.03132,-0.68704
MK100BH,52.03766,-0.67946
MK100BJ,52.04010,-0.67990
MK100BL,52.04001,-0.68164
MK100BN,52.03934,-0.69208
MK100BP,52.03108,-0.69020
MK100BQ,52.03555,-0.68662
MK100BS,52.03055,-0.68997
MK100BT,52.03399,-0.67947
MK100BU,52.03400,-0.67947
MK100BX,52.03935,-0.68685
MK100BY,52.03870,-0.67697
MK100BZ,52.03560,-0.67833
MK100DA,52.02888,-0.68623
MK100DB,52.03945,-0.68967
MK100DD,52.03250,-0.68345
MK100DE,52.02832,-0.68960
MK100DF,52.03243,-0.68139
MK100DG,52.03244,-0.68137
MK100EE,52.03244,-0.68137
MK100JT,52.03039,-0.69027
MK100WA,52.03039,-0.69027
MK100WZ,52.03039,-0.69027
MK100ZR,52.03173,-0.68700
MK100ZX,52.03039,-0.69027
MK100ZY,52.03555,-0.68662
MK101AA,52.03039,-0.69027
MK101AB,52.03039,-0.69027
MK101AD,52.03039,-0.69027
MK101AE,52.03039,-0.69027
MK101AF,52.03056,-0.68995
MK101AG,52.03056,-0.68995
MK101AH,52.03055,-0.68997
MK101AJ,52.03055,-0.68997
MK101AL,52.03055,-0.68997
MK101AN,52.03039,-0.69027
MK101AP,52.03039,-0.69027
MK101AQ,52.03039,-0.69027
MK101AR,52.03039,-0.69027
MK101AS,52.03055,-0.68997
MK101AT,52.03055,-0.68997
MK101AU,52.03055,-0.68997
MK101AW,52.03055,-0.68997
MK101AX,52.03039,-0.69027
MK101AY,52.03056,-0.68995
MK101AZ,52.03039,-0.69027
MK101BA,52.03039,-0.69027
MK101BB,52.03056,-0.68995
MK101BD,52.03039,-0.69027
MK101BE,52.03039,-0.69027
MK101BF,52.03039,-0.69027
MK101BG,52.03055,-0.68997
MK101BH,52.03055,-0.68997
MK101BJ,52.03056,-0.68995
MK101BL,52.03055,-0.68997
MK101BN,52.03055,-0.68997
MK101BP,52.03039,-0.69027
MK101BQ,52.03039,-0.69027
MK101BR,52.03056,-0.68995
MK101BS,52.03055,-0.68997
MK101BT,52.03055,-0.68997
MK101BU,52.03056,-0.68995
MK101BW,52.03039,-0.69027
MK101BX,52.03039,-0.69027
MK101BY,52.03055,-0.68997
MK101BZ,52.03039,-0.69027
MK101DA,52.03056,-0.68995
MK101DB,52.03039,-0.69027
MK101DD,52.03056,-0.68995
MK101DE,52.03056,-0.68995
MK101DF,52.03039,-0.69027
MK101DG,52.03056,-0.68995
MK101DH,52.03056,-0.68995
MK101DJ,52.03039,-0.69027
MK101DL,52.03056,-0.68995
MK101DN,52.03056,-0.68995
MK101DP,52.03055,-0.68997
MK101DQ,52.03039,-0.69027
MK101DR,52.03056,-0.68995
MK101DS,52.03056,-0.68995
MK101DT,52.03056,-0.68995
MK101DU,52.03056,-0.68995
MK101DW,52.03056,-0.68995
MK101DX,52.03056,-0.68995
MK101DY,52.03056,-0.68995
MK101DZ,52.03056,-0.68995
MK101EA,52.03039,-0.69027
MK101EB,52.03039,-0.69027
MK101ED,52.03039,-0.69027
MK101EE,52.03039,-0.69027
MK101EF,52.03056,-0.68995
MK101EG,52.03056,-0.68995
MK101EH,52.03055,-0.68997
MK101EJ,52.03056,-0.68995
MK101EL,52.03056,-0.68995
MK101EN,52.03056,-0.68995
MK101EP,52.03056,-0.68995
MK101EQ,52.03039,-0.69027
MK101ER,52.03055,-0.68997
MK101ES,52.03039,-0.69027
MK101ET,52.03056,-0.68995
MK101EU,52.03039,-0.69027
MK101EW,52.03039,-0.69027
MK101EX,52.03055,-0.68997
MK101EY,52.03056,-0.68995
MK101EZ,52.03056,-0.68995
MK101FA,52.03039,-0.69027
MK101FB,52.03039,-0.69027
MK101FD,52.03056,-0.68995
MK101FE,52.03056,-0.68995
MK101FF,52.03039,-0.69027
MK101FG,52.03056,-0.68995
MK101FH,52.03056,-0.68995
MK101FJ,52.03039,-0.69027
MK101FL,52.03055,-0.68997
MK101FN,52.03039,-0.69027
MK101FP,52.03039,-0.69027
MK101FQ,52.03056,-0.68995
MK101FR,52.03039,-0.69027
MK101FS,52.03039,-0.69027
MK101FT,52.03039,-0.69027
MK101FU,52.03039,-0.69027
MK101FW,52.03056,-0.68995
MK101FX,52.03039,-0.69027
MK101FY,52.03056,-0.68995
MK101FZ,52.03056,-0.68995
MK101GA,52.03055,-0.68997
MK101GB,52.03039,-0.69027
MK101GD,52.03039,-0.69027
MK101GE,52.03039,-0.69027
MK101GF,52.03056,-0.68995
MK101GG,52.03056,-0.68995
MK101GH,52.03056,-0.68995
MK101GJ,52.03056,-0.68995
MK101GL,52.03039,-0.69027
MK101GN,52.03039,-0.69027
MK101GP,52.03056,-0.68995
MK101GQ,52.03039,-0.69027
MK101GR,52.03056,-0.68995
MK101GS,52.03056,-0.68995
MK101GT,52.03039,-0.69027
MK101GU,52.03039,-0.69027
MK101GW,52.03039,-0.69027
MK101GX,52.03039,-0.69027
MK101GY,52.03039,-0.69027
MK101GZ,52.03039,-0.69027
MK101HA,52.03056,-0.68995
MK101HB,52.03056,-0.68995
MK101HD,52.03056,-0.68995
MK101HE,52.03039,-0.69027
MK101HF,52.03039,-0.69027
MK101HG,52.03056,-0.68995
MK101HH,52.03056,-0.68995
MK101HJ,52.03056,-0.68995
MK101HL,52.03056,-0.68995
MK101HN,52.03039,-0.69027
MK101HP,52.03039,-0.69027
MK101HQ,52.03039,-0.69027
MK101HR,52.03056,-0.68995
MK101HS,52.03056,-0.68995
MK101HT,52.03039,-0.69027
MK101HU,52.03056,-0.68995
MK101HW,52.03056,-0.68995
MK101HX,52.03039,-0.69027
MK101HY,52.03056,-0.68995
MK101HZ,52.03039,-0.69027
MK101JA,52.03039,-0.69027
MK101JB,52.03056,-0.68995
MK101JD,52.03039,-0.69027
MK101JE,52.03039,-0.69027
MK101JF,52.03039,-0.69027
MK101JG,52.03039,-0.69027
MK101JH,52.03056,-0.68995
MK101JJ,52.03039,-0.69027
MK101JL,52.03039,-0.69027
MK101JN,52.03039,-0.69027
MK101JP,52.03039,-0.69027
MK101JQ,52.03039,-0.69027
MK101JR,52.03039,-0.69027
MK101JS,52.03039,-0.69027
MK101JT,52.03056,-0.68995
MK101JU,52.03056,-0.68995
MK101JW,52.03056,-0.68995
MK101JX,52.03056,-0.68995
MK101JY,52.03056,-0.68995
MK101JZ,52.03056,-0.68995
MK101LA,52.03055,-0.68997
MK101LB,52.03039,-0.69027
MK101LD,52.03055,-0.68997
MK101LE,52.03056,-0.68995
MK101LF,52.03039,-0.69027
MK101LG,52.03056,-0.68995
MK101LH,52.03039,-0.69027
MK101LJ,52.03039,-0.69027
MK101LL,52.03039,-0.69027
MK101LN,52.03039,-0.69027
MK101LP,52.03056,-0.68995
MK101LQ,52.03056,-0.68995
MK101LR,52.03056,-0.68995
MK101LS,52.03056,-0.68995
MK101LT,52.03056,-0.68995
MK101LU,52.03055,-0.68997
MK101LW,52.03056,-0.68995
MK101LX,52.03056,-0.68995
MK101LY,52.03056,-0.68995
MK101LZ,52.03056,-0.68995
MK101NA,52.03055,-0.68997
MK101NB,52.03056,-0.68995
MK101ND,52.03056,-0.68995
MK101NE,52.03056,-0.68995
MK101NF,52.03056,-0.68995
MK101NG,52.03056,-0.68995
MK101NH,52.03055,-0.68997
MK101NJ,52.03056,-0.68995
MK101NL,52.03056,-0.68995
MK101NN,52.03056,-0.68995
MK101NP,52.03056,-0.68995
MK101NQ,52.03055,-0.68997
MK101NR,52.03056,-0.68995
MK101NS,52.03056,-0.68995
MK101NT,52.03056,-0.68995
MK101NU,52.03056,-0.68995
MK101NW,52.03039,-0.69027
MK101NX,52.03056,-0.68995
MK101NY,52.03039,-0.69027
MK101NZ,52.03039,-0.69027
MK101PA,52.03039,-0.69027
MK101PB,52.03056,-0.68995
MK101PD,52.03056,-0.68995
MK101PE,52.03056,-0.68995
MK101PF,52.03056,-0.68995
MK101PG,52.03056,-0.68995
MK101PH,52.03039,-0.69027
MK101PJ,52.03055,-0.68997
MK101PL,52.03055,-0.68997
MK101PN,52.03056,-0.68995
MK101PP,52.03056,-0.68995
MK101PQ,52.03055,-0.68997
MK101PR,52.03039,-0.69027
MK101PS,52.03056,-0.68995
MK101PT,52.03056,-0.68995
MK101PU,52.03039,-0.69027
MK101PW,52.03056,-0.68995
MK101PX,52.03056,-0.68995
MK101PY,52.03039,-0.69027
MK101PZ,52.03039,-0.69027
MK101QA,52.03039,-0.69027
MK101QB,52.03039,-0.69027
MK101QD,52.03039,-0.69027
MK101QE,52.03039,-0.69027
MK101QF,52.03039,-0.69027
MK101QG,52.03039,-0.69027
MK101QH,52.03055,-0.68997
MK101QJ,52.03039,-0.69027
MK101QL,52.03056,-0.68995
MK101QN,52.03039,-0.69027
MK101QP,52.03039,-0.69027
MK101QQ,52.03039,-0.69027
MK101QR,52.03039,-0.69027
MK101QS,52.03039,-0.69027
MK101QT,52.03055,-0.68997
MK101QU,52.03039,-0.69027
MK101QW,52.03039,-0.69027
MK101QX,52.03039,-0.69027
MK101QY,52.03039,-0.69027
MK101QZ,52.03039,-0.69027
MK101RA,52.03039,-0.69027
MK101RB,52.03039,-0.69027
MK101RD,52.03056,-0.68995
MK101RE,52.03056,-0.68995
MK101RF,52.03039,-0.69027
MK101RG,52.03039,-0.69027
MK101RJ,52.03039,-0.69027
MK101RL,52.03039,-0.69027
MK101RN,52.03039,-0.69027
MK101RP,52.03039,-0.69027
MK101RQ,52.03055,-0.68997
MK101RR,52.03039,-0.69027
MK101RS,52.03039,-0.69027
MK101RT,52.03039,-0.69027
MK101RU,52.03039,-0.69027
MK101RW,52.03055,-0.68997
MK101RX,52.03039,-0.69027
MK101RY,52.03039,-0.69027
MK101RZ,52.03039,-0.69027
MK101SA,52.04355,-0.76087
MK101SB,52.04355,-0.76087
MK101SD,52.04356,-0.76085
