Postcode,lat,long
JE1 0BD,,0.00000
JE1 0BR,,0.00000
JE1 0DF,,0.00000
JE1 0DJ,,0.00000
JE1 0FS,,0.00000
JE1 0NE,,0.00000
JE1 0SN,,0.00000
JE1 0UG,,0.00000
JE1 0WL,,0.00000
JE1 1AA,,0.00000
JE1 1AB,,0.00000
JE1 1AD,,0.00000
JE1 1AE,,0.00000
JE1 1AF,,0.00000
JE1 1AG,,0.00000
JE1 1AS,,0.00000
JE1 1AW,,0.00000
JE1 1AX,,0.00000
JE1 1BA,,0.00000
JE1 1BB,,0.00000
JE1 1BD,,0.00000
JE1 1BF,,0.00000
JE1 1BG,,0.00000
JE1 1BH,,0.00000
JE1 1BJ,,0.00000
JE1 1BL,,0.00000
JE1 1BN,,0.00000
JE1 1BP,,0.00000
JE1 1BQ,,0.00000
JE1 1BR,,0.00000
JE1 1BS,,0.00000
JE1 1BT,,0.00000
JE1 1BU,,0.00000
JE1 1BW,,0.00000
JE1 1BX,,0.00000
JE1 1BY,,0.00000
JE1 1BZ,,0.00000
JE1 1DB,,0.00000
JE1 1DD,,0.00000
JE1 1DE,,0.00000
JE1 1DG,,0.00000
JE1 1DJ,,0.00000
JE1 1DL,,0.00000
JE1 1DS,,0.00000
JE1 1EE,,0.00000
JE1 1EH,,0.00000
JE1 1EQ,,0.00000
JE1 1ES,,0.00000
JE1 1ET,,0.00000
JE1 1EY,,0.00000
JE1 1FB,,0.00000
JE1 1FG,,0.00000
JE1 1FH,,0.00000
JE1 1FS,,0.00000
JE1 1FT,,0.00000
JE1 1FW,,0.00000
JE1 1FX,,0.00000
JE1 1GG,,0.00000
JE1 1GH,,0.00000
JE1 1GL,,0.00000
JE1 1GT,,0.00000
JE1 1HB,,0.00000
JE1 1HE,,0.00000
JE1 1HH,,0.00000
JE1 1HL,,0.00000
JE1 1HS,,0.00000
JE1 1JD,,0.00000
JE1 1JE,,0.00000
JE1 1JG,,0.00000
JE1 1JJ,,0.00000
JE1 1JL,,0.00000
JE1 1JP,,0.00000
JE1 1JR,,0.00000
JE1 1JW,,0.00000
JE1 1JY,,0.00000
JE1 1LB,,0.00000
JE1 1LD,,0.00000
JE1 1LH,,0.00000
JE1 1LR,,0.00000
JE1 1LS,,0.00000
JE1 1NB,,0.00000
JE1 1NH,,0.00000
JE1 1NT,,0.00000
JE1 1PB,,0.00000
JE1 1PP,,0.00000
JE1 1QJ,,0.00000
JE1 1RB,,0.00000
JE1 1SB,,0.00000
JE1 1SG,,0.00000
JE1 1SN,,0.00000
JE1 1ST,,0.00000
JE1 1SW,,0.00000
JE1 1TB,,0.00000
JE1 1TD,,0.00000
JE1 1TR,,0.00000
JE1 1UG,,0.00000
JE1 1WT,,0.00000
JE1 1XX,,0.00000
JE1 1YS,,0.00000
JE1 1ZZ,,0.00000
JE1 2AA,,0.00000
JE1 2BP,,0.00000
JE1 2DJ,,0.00000
JE1 2HS,,0.00000
JE1 2JL,,0.00000
JE1 2LH,,0.00000
JE1 2PB,,0.00000
JE1 2PP,,0.00000
JE1 2RB,,0.00000
JE1 2ST,,0.00000
JE1 2TR,,0.00000
JE1 2UG,,0.00000
JE1 2UU,,0.00000
JE1 3BB,,0.00000
JE1 3FG,,0.00000
JE1 3GG,,0.00000
JE1 3HF,,0.00000
JE1 3NH,,0.00000
JE1 3PB,,0.00000
JE1 3QS,,0.00000
JE1 3RB,,0.00000
JE1 3SL,,0.00000
JE1 3UA,,0.00000
JE1 3UB,,0.00000
JE1 3UD,,0.00000
JE1 3UE,,0.00000
JE1 3UF,,0.00000
JE1 3UG,,0.00000
JE1 3UH,,0.00000
JE1 3UJ,,0.00000
JE1 3UL,,0.00000
JE1 3UN,,0.00000
JE1 3UP,,0.00000
JE1 3UQ,,0.00000
JE1 3UR,,0.00000
JE1 3US,,0.00000
JE1 3UT,,0.00000
JE1 3WF,,0.00000
JE1 3ZD,,0.00000
JE1 4BB,,0.00000
JE1 4BP,,0.00000
JE1 4BT,,0.00000
JE1 4DJ,,0.00000
JE1 4DS,,0.00000
JE1 4FS,,0.00000
JE1 4HA,,0.00000
JE1 4HB,,0.00000
JE1 4HD,,0.00000
JE1 4HE,,0.00000
JE1 4HF,,0.00000
JE1 4HG,,0.00000
JE1 4HH,,0.00000
JE1 4HJ,,0.00000
JE1 4HL,,0.00000
JE1 4HN,,0.00000
JE1 4HP,,0.00000
JE1 4HQ,,0.00000
JE1 4HR,,0.00000
JE1 4HS,,0.00000
JE1 4HT,,0.00000
JE1 4HU,,0.00000
JE1 4HW,,0.00000
JE1 4HX,,0.00000
JE1 4HY,,0.00000
JE1 4PB,,0.00000
JE1 4RB,,0.00000
JE1 4TR,,0.00000
JE1 4UG,,0.00000
JE1 4UU,,0.00000
JE1 4XA,,0.00000
JE1 4XD,,0.00000
JE1 4XE,,0.00000
JE1 4XF,,0.00000
JE1 4XG,,0.00000
JE1 4XL,,0.00000
JE1 4ZN,,0.00000
JE1 5AF,,0.00000
JE1 5BP,,0.00000
JE1 5BR,,0.00000
JE1 5DJ,,0.00000
JE1 5FF,,0.00000
JE1 5HP,,0.00000
JE1 5JP,,0.00000
JE1 5PB,,0.00000
JE1 5SS,,0.00000
JE1 5TL,,0.00000
JE1 5UG,,0.00000
JE1 6BP,,0.00000
JE1 6DJ,,0.00000
JE1 6PB,,0.00000
JE1 6UG,,0.00000
JE1 7BB,,0.00000
JE1 7DJ,,0.00000
JE1 7UG,,0.00000
JE1 7XP,,0.00000
JE1 8BA,,0.00000
JE1 8FT,,0.00000
JE1 8PB,,0.00000
JE1 8SB,,0.00000
JE1 9BB,,0.00000
JE1 9LB,,0.00000
JE1 9PB,,0.00000
JE1 9TD,,0.00000
JE2 3AA,,0.00000
JE2 3AB,,0.00000
JE2 3AD,,0.00000
JE2 3AE,,0.00000
JE2 3AF,,0.00000
JE2 3AG,,0.00000
JE2 3AH,,0.00000
JE2 3AJ,,0.00000
JE2 3AL,,0.00000
JE2 3AN,,0.00000
JE2 3AP,,0.00000
JE2 3AQ,,0.00000
JE2 3AR,,0.00000
JE2 3AS,,0.00000
JE2 3AT,,0.00000
JE2 3AU,,0.00000
JE2 3AW,,0.00000
JE2 3AX,,0.00000
JE2 3AY,,0.00000
JE2 3AZ,,0.00000
JE2 3BA,,0.00000
JE2 3BB,,0.00000
JE2 3BD,,0.00000
JE2 3BE,,0.00000
JE2 3BF,,0.00000
JE2 3BG,,0.00000
JE2 3BH,,0.00000
JE2 3BJ,,0.00000
JE2 3BL,,0.00000
JE2 3BN,,0.00000
JE2 3BP,,0.00000
JE2 3BQ,,0.00000
JE2 3BR,,0.00000
JE2 3BS,,0.00000
JE2 3BT,,0.00000
JE2 3BU,,0.00000
JE2 3BW,,0.00000
JE2 3BX,,0.00000
JE2 3BY,,0.00000
JE2 3BZ,,0.00000
JE2 3DA,,0.00000
JE2 3DB,,0.00000
JE2 3DD,,0.00000
JE2 3DE,,0.00000
