Postcode,lat,long
OX1 1EF,51.75135,-1.25755
OX1 1EG,51.75125,-1.25826
OX1 1EH,51.75057,-1.26234
OX1 1EJ,51.75172,-1.25812
OX1 1EL,51.74982,-1.26149
OX1 1EN,51.75023,-1.26736
OX1 1EP,51.75134,-1.25942
OX1 1EQ,51.74726,-1.25783
OX1 1ER,51.75185,-1.25921
OX1 1ES,51.74736,-1.25799
OX1 1ET,51.75193,-1.25822
OX1 1EU,51.75170,-1.26034
OX1 1EW,51.74746,-1.25821
OX1 1EX,51.74761,-1.25868
OX1 1EY,51.75126,-1.25971
OX1 1EZ,51.75126,-1.25971
OX1 1FB,51.75023,-1.26736
OX1 1FD,51.75023,-1.26736
OX1 1FH,51.75126,-1.25971
OX1 1FJ,51.74982,-1.26149
OX1 1FL,51.75023,-1.26736
OX1 1FP,51.75023,-1.26736
OX1 1FR,51.75023,-1.26736
OX1 1FS,51.75023,-1.26736
OX1 1FT,51.75023,-1.26736
OX1 1FX,51.75023,-1.26736
OX1 1GA,51.75988,-1.27309
OX1 1GB,51.75988,-1.27309
OX1 1GD,51.75988,-1.27309
OX1 1GE,51.75988,-1.27309
OX1 1GF,51.75988,-1.27309
OX1 1GH,51.75988,-1.27309
OX1 1GJ,51.75988,-1.27309
OX1 1GL,51.75988,-1.27309
OX1 1HA,51.75148,-1.25762
OX1 1HB,51.75175,-1.25781
OX1 1HD,51.75126,-1.26409
OX1 1HE,51.75023,-1.26736
OX1 1HF,51.75087,-1.26392
OX1 1HG,51.75082,-1.26483
OX1 1HH,51.75293,-1.26555
OX1 1HJ,51.75263,-1.26599
OX1 1HL,51.75220,-1.26694
OX1 1HN,51.75254,-1.26567
OX1 1HP,51.75328,-1.26836
OX1 1HQ,51.75172,-1.26503
OX1 1HR,51.75293,-1.26713
OX1 1HS,51.75342,-1.27007
OX1 1HT,51.75208,-1.26490
OX1 1HU,51.75250,-1.26847
OX1 1HW,51.75577,-1.27143
OX1 1HX,51.75175,-1.25781
OX1 1HY,51.75764,-1.27327
OX1 1HZ,51.75781,-1.27250
OX1 1JA,51.75212,-1.26565
OX1 1JB,51.75082,-1.26343
OX1 1JD,51.75255,-1.26569
OX1 1JE,51.75136,-1.26494
OX1 1JF,51.75165,-1.26598
OX1 1JG,51.75145,-1.26518
OX1 1JH,51.75158,-1.26703
OX1 1JJ,51.75169,-1.26668
OX1 1JL,51.75169,-1.26786
OX1 1JN,51.75231,-1.26365
OX1 1JP,51.75192,-1.26636
OX1 1JQ,51.75283,-1.26597
OX1 1JR,51.75189,-1.26660
OX1 1JS,51.75137,-1.26669
OX1 1JT,51.75133,-1.26642
OX1 1JU,51.75131,-1.26568
OX1 1JW,51.75111,-1.26529
OX1 1JX,51.75133,-1.26590
OX1 1JY,51.75181,-1.26444
OX1 1JZ,51.75199,-1.26444
OX1 1LA,51.75116,-1.26465
OX1 1LB,51.75147,-1.26643
OX1 1LD,51.75073,-1.26292
OX1 1LE,51.75128,-1.26753
OX1 1LF,51.75097,-1.26839
OX1 1LG,51.75180,-1.26048
OX1 1LH,51.75023,-1.26736
OX1 1LJ,51.75097,-1.26180
OX1 1LL,51.75148,-1.26068
OX1 1LN,51.75102,-1.26015
OX1 1LP,51.75106,-1.26021
OX1 1LQ,51.75190,-1.26029
OX1 1LR,51.75038,-1.26262
OX1 1LS,51.75180,-1.26048
OX1 1LT,51.75194,-1.26087
OX1 1LU,51.75236,-1.26129
OX1 1LW,51.75170,-1.26034
OX1 1LX,51.75197,-1.26223
OX1 1LY,51.74832,-1.25685
OX1 1LZ,51.75162,-1.26233
OX1 1NA,51.75231,-1.26365
OX1 1NB,51.75023,-1.26736
OX1 1ND,51.75181,-1.26188
OX1 1NE,51.74870,-1.25749
OX1 1NF,51.75261,-1.26193
OX1 1NG,51.75173,-1.26374
OX1 1NH,51.75180,-1.26519
OX1 1NJ,51.75114,-1.26670
OX1 1NL,51.74904,-1.26812
OX1 1NN,51.75105,-1.27029
OX1 1NP,51.75115,-1.26625
OX1 1NQ,51.75213,-1.26403
OX1 1NR,51.75118,-1.26609
OX1 1NS,51.75197,-1.26354
OX1 1NT,51.74982,-1.26149
OX1 1NU,51.75109,-1.26095
OX1 1NW,51.75023,-1.26736
OX1 1NX,51.75044,-1.26085
OX1 1NY,51.75080,-1.26750
OX1 1NZ,51.74982,-1.26190
OX1 1PA,51.75041,-1.26035
OX1 1PB,51.74989,-1.26161
OX1 1PD,51.75135,-1.26018
OX1 1PE,51.75033,-1.26091
OX1 1PF,51.75102,-1.26015
OX1 1PG,51.74940,-1.26109
OX1 1PH,51.75037,-1.26117
OX1 1PJ,51.74982,-1.26149
OX1 1PL,51.75023,-1.26736
OX1 1PN,51.74982,-1.26149
OX1 1PP,51.75215,-1.26874
OX1 1PQ,51.74914,-1.25876
OX1 1PR,51.75139,-1.26813
OX1 1PS,51.75010,-1.25953
OX1 1PT,51.75010,-1.25953
OX1 1PU,51.75093,-1.25977
OX1 1PW,51.74030,-1.23382
OX1 1PX,51.74872,-1.25965
OX1 1PY,51.74898,-1.26282
OX1 1PZ,51.75036,-1.25973
OX1 1QA,51.75010,-1.25953
OX1 1QB,51.74991,-1.25991
OX1 1QE,51.75035,-1.25991
OX1 1QF,51.75071,-1.26017
OX1 1QG,51.74981,-1.25924
OX1 1QH,51.75107,-1.25942
OX1 1QJ,51.75037,-1.26117
OX1 1QL,51.74976,-1.26013
OX1 1QN,51.74969,-1.25740
OX1 1QP,51.74983,-1.25855
OX1 1QQ,51.75045,-1.25922
OX1 1QR,51.75023,-1.26736
OX1 1QS,51.74977,-1.25811
OX1 1QT,51.74889,-1.25958
OX1 1QU,51.74919,-1.25989
OX1 1QW,51.74963,-1.25778
OX1 1QX,51.74953,-1.25920
OX1 1QY,51.74855,-1.25831
OX1 1QZ,51.74910,-1.25924
OX1 1RA,51.74906,-1.25682
OX1 1RB,51.74854,-1.25686
OX1 1RD,51.74907,-1.25737
OX1 1RE,51.74896,-1.25709
OX1 1RF,51.75018,-1.26859
OX1 1RG,51.74855,-1.25831
OX1 1RH,51.74812,-1.25836
OX1 1RJ,51.74919,-1.25821
OX1 1RL,51.74907,-1.25963
OX1 1RN,51.74914,-1.25869
OX1 1RP,51.74801,-1.26163
OX1 1RQ,51.74848,-1.26530
OX1 1RR,51.74920,-1.25850
OX1 1RS,51.74790,-1.26036
OX1 1RT,51.74773,-1.26123
OX1 1RU,51.74758,-1.26045
OX1 1RW,51.74920,-1.25850
OX1 1RX,51.75023,-1.26734
OX1 1RY,51.74950,-1.26698
OX1 1RZ,51.75023,-1.26734
OX1 1SA,51.74954,-1.26452
OX1 1SB,51.74936,-1.25879
OX1 1SD,51.75231,-1.26365
OX1 1SE,51.74765,-1.25832
OX1 1SF,51.75023,-1.26736
OX1 1SG,51.74938,-1.25931
OX1 1SH,51.75009,-1.25953
OX1 1SJ,51.75131,-1.26840
OX1 1SL,51.74727,-1.25720
OX1 1SN,51.74658,-1.25788
OX1 1SP,51.74783,-1.25616
OX1 1SQ,51.74946,-1.25974
OX1 1SR,51.74688,-1.25560
OX1 1SS,51.74833,-1.25549
OX1 1ST,51.74754,-1.25674
OX1 1SU,51.74716,-1.25859
OX1 1SW,51.74694,-1.25683
OX1 1SX,51.75023,-1.26736
OX1 1SY,51.74878,-1.26805
OX1 1SZ,51.74830,-1.25617
OX1 1TA,51.75023,-1.26736
OX1 1TB,51.74991,-1.26844
OX1 1TD,51.75023,-1.26734
OX1 1TE,51.74967,-1.26834
OX1 1TG,51.74963,-1.26294
OX1 1TH,51.75181,-1.26188
OX1 1TJ,51.74920,-1.25850
OX1 1TL,51.74817,-1.25707
OX1 1TN,51.74762,-1.26242
OX1 1TP,51.74920,-1.25850
OX1 1TQ,51.74703,-1.26192
OX1 1TR,51.74776,-1.25997
OX1 1TS,51.74846,-1.26289
OX1 1TT,51.74801,-1.25952
OX1 1TU,51.74702,-1.26291
OX1 1TW,51.75026,-1.26312
OX1 1TX,51.74735,-1.26305
OX1 1TY,51.74805,-1.26362
OX1 1TZ,51.74982,-1.26149
OX1 1UA,51.74884,-1.26013
OX1 1UB,51.74878,-1.25906
OX1 1UD,51.74994,-1.26230
OX1 1UE,51.75070,-1.24061
OX1 1UF,51.75669,-1.26542
OX1 1UG,51.74856,-1.25976
OX1 1UH,51.74859,-1.25723
OX1 1UJ,51.74870,-1.25749
OX1 1UL,51.74753,-1.25777
OX1 1UP,51.74924,-1.25879
OX1 1UQ,51.74953,-1.26026
OX1 1UR,51.74919,-1.25821
OX1 1US,51.74982,-1.26149
OX1 1UT,51.75023,-1.26736
OX1 1UU,51.74982,-1.26149
OX1 1UX,51.74982,-1.26149
OX1 1WA,51.75023,-1.26736
OX1 1WB,51.75023,-1.26736
OX1 1WD,51.75023,-1.26736
OX1 1WE,51.75023,-1.26736
OX1 1WF,51.75023,-1.26736
OX1 1WG,51.75023,-1.26736
OX1 1WJ,51.75023,-1.26736
OX1 1WP,51.75023,-1.26736
OX1 1WQ,51.75023,-1.26736
OX1 1WR,51.75023,-1.26736
OX1 1WT,51.75023,-1.26736
OX1 1WU,51.75023,-1.26736
OX1 1WW,51.75023,-1.26736
OX1 1WX,51.75023,-1.26736
OX1 1WY,51.75023,-1.26736
OX1 1WZ,51.75023,-1.26736
OX1 1XA,51.74982,-1.26149
OX1 1XB,51.74982,-1.26149
OX1 1XD,51.74982,-1.26149
OX1 1XE,51.75040,-1.26697
OX1 1XF,51.74982,-1.26149
OX1 1XG,51.74950,-1.26698
OX1 1XH,51.74982,-1.26149
OX1 1XJ,51.74982,-1.26149
OX1 1XL,51.74982,-1.26149
OX1 1XN,51.74982,-1.26149
OX1 1XP,51.74982,-1.26149
OX1 1XQ,51.75023,-1.26736
OX1 1XR,51.75023,-1.26736
OX1 1XS,51.75023,-1.26736
OX1 1XT,51.74982,-1.26149
OX1 1XU,51.74982,-1.26149
OX1 1XW,51.75023,-1.26736
OX1 1XX,51.75023,-1.26736
OX1 1XY,51.75023,-1.26736
OX1 1YB,51.75023,-1.26736
OX1 1YD,51.74982,-1.26149
OX1 1YH,51.75260,-1.26670
OX1 1YJ,51.74982,-1.26149
OX1 1YL,51.75023,-1.26736
OX1 1YP,51.74812,-1.25836
OX1 1YX,51.75087,-1.26454
OX1 1ZB,51.75094,-1.25773
OX1 1ZD,51.75023,-1.26736
OX1 1ZE,51.75023,-1.26736
OX1 1ZG,51.75023,-1.26736
OX1 1ZH,51.75023,-1.26736
OX1 1ZJ,51.75094,-1.25773
OX1 1ZL,51.75023,-1.26736
OX1 1ZY,51.75094,-1.25773
OX1 1ZZ,51.75094,-1.25773
OX1 2AA,51.75320,-1.26238
OX1 2AB,51.75355,-1.25991
OX1 2AD,51.75395,-1.25967
OX1 2AE,51.75384,-1.26038
OX1 2AF,51.75400,-1.25963
OX1 2AG,51.75399,-1.26033
OX1 2AH,51.75331,-1.26289
OX1 2AJ,51.75326,-1.26281
OX1 2AL,51.75326,-1.26281
OX1 2AN,51.75358,-1.26266
OX1 2AP,51.75023,-1.26736
OX1 2AQ,51.75357,-1.26253
OX1 2AR,51.75375,-1.25932
OX1 2AS,51.75375,-1.25932
OX1 2AT,51.75363,-1.25938
OX1 2AU,51.75361,-1.26001
OX1 2AW,51.75428,-1.26308
OX1 2AX,51.75526,-1.26179
OX1 2AY,51.75349,-1.26036
OX1 2AZ,51.75306,-1.25968
OX1 2BA,51.75306,-1.26113
OX1 2BB,51.75402,-1.25936
OX1 2BD,51.75351,-1.26069
OX1 2BE,51.75338,-1.26201
OX1 2BF,51.75023,-1.26736
OX1 2BG,51.75308,-1.26403
OX1 2BH,51.75307,-1.26258
OX1 2BJ,51.75384,-1.26105
OX1 2BL,51.75366,-1.26195
OX1 2BN,51.75418,-1.26095
OX1 2BP,51.75360,-1.26040
OX1 2BQ,51.75331,-1.26288
OX1 2BS,51.75396,-1.26112
OX1 2BT,51.75384,-1.26103
OX1 2BU,51.75407,-1.26224
OX1 2BW,51.75402,-1.25936
OX1 2BX,51.75409,-1.26316
OX1 2BY,51.75449,-1.26037
OX1 2BZ,51.75435,-1.26053
OX1 2DA,51.75457,-1.26242
OX1 2DB,51.75449,-1.26037
OX1 2DD,51.75431,-1.26708
OX1 2DE,51.75333,-1.26062
OX1 2DF,51.75438,-1.26175
OX1 2DG,51.75282,-1.25853
OX1 2DH,51.75303,-1.26083
OX1 2DJ,51.75127,-1.26116
OX1 2DL,51.75276,-1.26074
OX1 2DN,51.75333,-1.26062
OX1 2DP,51.75217,-1.25948
OX1 2DQ,51.75201,-1.25977
OX1 2DR,51.75339,-1.25914
OX1 2DS,51.75312,-1.26026
OX1 2DT,51.75306,-1.26113
OX1 2DU,51.75355,-1.25921
OX1 2DW,51.75233,-1.26007
OX1 2DX,51.75306,-1.25968
OX1 2DY,51.75306,-1.25968
OX1 2DZ,51.75228,-1.26006
OX1 2EA,51.75201,-1.25977
OX1 2EB,51.75330,-1.26029
OX1 2ED,51.75023,-1.26736
OX1 2EE,51.75023,-1.26736
OX1 2EF,51.75023,-1.26736
OX1 2EG,51.75023,-1.26736
OX1 2EH,51.75382,-1.26669
OX1 2EJ,51.75309,-1.26791
OX1 2EL,51.75855,-1.26148
OX1 2EN,51.75311,-1.26837
OX1 2EP,51.75346,-1.26606
OX1 2EQ,51.75023,-1.26736
OX1 2ER,51.75763,-1.26288
OX1 2ES,51.75767,-1.26172
OX1 2ET,51.75337,-1.26720
OX1 2EU,51.75310,-1.26692
OX1 2EW,51.75323,-1.26605
OX1 2EX,51.75023,-1.26736
OX1 2EY,51.75023,-1.26736
OX1 2EZ,51.75384,-1.26593
OX1 2FA,51.75023,-1.26736
OX1 2FB,51.75556,-1.26305
OX1 2FS,51.75390,-1.26601
OX1 2FU,51.75023,-1.26736
OX1 2HA,51.75023,-1.26736
OX1 2HB,51.75419,-1.26356
OX1 2HD,51.75591,-1.26307
OX1 2HE,51.75624,-1.26365
OX1 2HF,51.75813,-1.26261
OX1 2HG,51.75673,-1.26355
OX1 2HH,51.75849,-1.26180
OX1 2HJ,51.75023,-1.26736
OX1 2HL,51.75310,-1.26692
OX1 2HN,51.75310,-1.26692
OX1 2HP,51.75867,-1.26172
OX1 2HQ,51.75746,-1.26326
OX1 2HR,51.75847,-1.26249
OX1 2HS,51.75858,-1.26150
OX1 2HT,51.75852,-1.26229
OX1 2HU,51.75823,-1.26286
OX1 2HW,51.75311,-1.26837
OX1 2HX,51.75023,-1.26736
OX1 2HY,51.75775,-1.26179
OX1 2HZ,51.75023,-1.26736
OX1 2JA,51.75709,-1.26205
OX1 2JB,51.75940,-1.26827
OX1 2JD,51.75803,-1.26201
OX1 2JE,51.75023,-1.26736
OX1 2JF,51.75727,-1.26273
OX1 2JG,51.75743,-1.26519
OX1 2JH,51.75801,-1.26281
OX1 2JJ,51.75711,-1.26459
OX1 2JL,51.75683,-1.26573
OX1 2JN,51.75754,-1.26398
OX1 2JP,51.75789,-1.26411
OX1 2JQ,51.75758,-1.26553
OX1 2JR,51.75668,-1.26397
OX1 2JS,51.75668,-1.26397
OX1 2JT,51.75713,-1.26382
OX1 2JU,51.75579,-1.26543
OX1 2JW,51.75641,-1.26451
OX1 2JX,51.75758,-1.26395
OX1 2JY,51.75847,-1.26249
OX1 2JZ,51.75666,-1.26107
OX1 2LA,51.75685,-1.26027
OX1 2LB,51.75673,-1.26139
OX1 2LD,51.75719,-1.26111
OX1 2LE,51.75592,-1.26091
OX1 2LF,51.75611,-1.26134
OX1 2LG,51.75543,-1.26140
OX1 2LH,51.75666,-1.26222
OX1 2LJ,51.75667,-1.26252
OX1 2LL,51.75596,-1.26247
OX1 2LN,51.75498,-1.25980
OX1 2LP,51.75487,-1.26113
OX1 2LQ,51.75591,-1.26158
OX1 2LR,51.75491,-1.26051
OX1 2LS,51.75486,-1.26110
OX1 2LT,51.75487,-1.26255
OX1 2LU,51.75487,-1.26255
OX1 2LW,51.75490,-1.26080
OX1 2LY,51.75487,-1.26255
OX1 2LZ,51.75480,-1.26152
OX1 2NA,51.75481,-1.26145
OX1 2ND,51.75480,-1.26173
OX1 2NE,51.75701,-1.26107
OX1 2NF,51.75691,-1.26144
OX1 2NG,51.75395,-1.25822
OX1 2NH,51.75478,-1.26207
OX1 2NJ,51.75397,-1.26256
OX1 2NL,51.75480,-1.26184
OX1 2NP,51.75507,-1.26194
OX1 2NQ,51.75480,-1.26196
OX1 2NR,51.75508,-1.26216
OX1 2NS,51.75487,-1.26255
OX1 2NT,51.75487,-1.26255
OX1 2NU,51.75487,-1.26255
OX1 2NX,51.75487,-1.26255
OX1 2NY,51.75508,-1.26184
OX1 2NZ,51.75508,-1.26175
OX1 2PA,51.75487,-1.26255
OX1 2PB,51.75508,-1.26175
OX1 2PD,51.75487,-1.26255
OX1 2PF,51.75487,-1.26255
OX1 2PG,51.75514,-1.26118
OX1 2PH,51.75552,-1.26047
OX1 2PJ,51.75617,-1.26228
OX1 2PQ,51.75514,-1.26092
OX1 2PZ,51.75435,-1.26302
OX1 2QA,51.75333,-1.26062
OX1 2QB,51.75306,-1.26113
OX1 2QD,51.75333,-1.26062
OX1 2QE,51.75306,-1.26113
OX1 2QF,51.75306,-1.26113
OX1 2QH,51.75023,-1.26736
OX1 2QJ,51.75023,-1.26736
OX1 2QL,51.75023,-1.26736
OX1 2QN,51.75023,-1.26736
OX1 2QP,51.75023,-1.26736
OX1 2QR,51.75023,-1.26736
OX1 2QS,51.75023,-1.26736
OX1 2QT,51.75023,-1.26736
OX1 2QU,51.75023,-1.26736
OX1 2QW,51.75023,-1.26736
OX1 2QX,51.75023,-1.26736
OX1 2QY,51.75023,-1.26736
OX1 2QZ,51.75023,-1.26736
OX1 2RA,51.75467,-1.26878
OX1 2RB,51.75504,-1.26866
OX1 2RD,51.75524,-1.26885
OX1 2RE,51.75521,-1.26967
OX1 2RF,51.75463,-1.26972
OX1 2RG,51.75522,-1.27029
OX1 2RH,51.75379,-1.26222
OX1 2RJ,51.75023,-1.26736
OX1 2RL,51.75369,-1.26318
OX1 2RP,51.75201,-1.25977
OX1 2RQ,51.75622,-1.27028
OX1 2RR,51.75326,-1.25978
OX1 2RS,51.75306,-1.26113
OX1 2RT,51.75306,-1.26113
OX1 2RU,51.75306,-1.25968
OX1 2RX,51.75217,-1.26115
OX1 2RY,51.75341,-1.25924
OX1 2RZ,51.75306,-1.26113
OX1 2SA,51.75217,-1.26115
OX1 2SB,51.75636,-1.26547
OX1 2SG,51.75579,-1.26543
OX1 2SH,51.75579,-1.26543
OX1 2SJ,51.75023,-1.26736
OX1 2SP,51.75556,-1.26305
OX1 2SQ,51.75023,-1.26736
OX1 2SR,51.75556,-1.26305
OX1 2SS,51.75579,-1.26543
OX1 2ST,51.75510,-1.26404
OX1 2SU,51.75510,-1.26404
OX1 2SW,51.75556,-1.26305
OX1 2SX,51.75579,-1.26543
OX1 2SZ,51.75579,-1.26543
OX1 2TA,51.75416,-1.26540
OX1 2TB,51.75400,-1.26691
OX1 2TD,51.75565,-1.26338
OX1 2TF,51.75023,-1.26736
OX1 2UL,51.75416,-1.26540
OX1 2WA,51.75023,-1.26736
OX1 2WB,51.75023,-1.26736
OX1 2WZ,51.75023,-1.26736
OX1 2XA,51.75023,-1.26736
OX1 2XN,51.75023,-1.26736
OX1 2XQ,51.75023,-1.26736
OX1 2XT,51.75510,-1.26404
OX1 2XU,51.75400,-1.26691
OX1 2XW,51.75023,-1.26736
OX1 2XX,51.75565,-1.26338
OX1 2YA,51.75510,-1.26404
OX1 2YB,51.75400,-1.26691
OX1 2YD,51.75023,-1.26736
OX1 2YH,51.75023,-1.26736
OX1 2YJ,51.75023,-1.26736
OX1 2YL,51.75023,-1.26736
OX1 2YQ,51.75510,-1.26404
OX1 2YR,51.75556,-1.26305
OX1 2YS,51.75510,-1.26404
OX1 2YT,51.75510,-1.26404
OX1 2YU,51.75416,-1.26540
OX1 2YX,51.75023,-1.26736
OX1 2ZN,51.75023,-1.26736
OX1 2ZQ,51.75023,-1.26736
OX1 2ZX,51.75023,-1.26736
OX1 3AA,51.75410,-1.25913
OX1 3AB,51.75463,-1.25960
OX1 3AD,51.75441,-1.25923
OX1 3AE,51.75467,-1.25947
OX1 3AF,51.75397,-1.25849
OX1 3AG,51.75398,-1.25826
OX1 3AH,51.75398,-1.25826
OX1 3AJ,51.75399,-1.25778
OX1 3AL,51.75512,-1.25493
OX1 3AN,51.75843,-1.25445
OX1 3AP,51.75399,-1.25765
OX1 3AQ,51.76031,-1.25889
OX1 3AR,51.75399,-1.25760
OX1 3AS,51.75406,-1.25717
OX1 3AT,51.75512,-1.25493
OX1 3AU,51.75399,-1.25773
OX1 3AW,51.75398,-1.25826
OX1 3AX,51.75413,-1.25677
OX1 3AY,51.75391,-1.25755
OX1 3AZ,51.75436,-1.25502
OX1 3BA,51.75458,-1.25457
OX1 3BB,51.75461,-1.25569
OX1 3BD,51.75492,-1.25415
OX1 3BE,51.75023,-1.26736
OX1 3BF,51.75023,-1.26736
OX1 3BG,51.75512,-1.25493
OX1 3BH,51.75492,-1.25617
OX1 3BJ,51.75529,-1.25743
OX1 3BL,51.75460,-1.25334
OX1 3BN,51.75431,-1.25152
OX1 3BP,51.75406,-1.25719
OX1 3BQ,51.75465,-1.25553
OX1 3BS,51.75417,-1.25629
OX1 3BT,51.75465,-1.25553
OX1 3BU,51.75465,-1.25553
OX1 3BW,51.75413,-1.25370
OX1 3BX,51.75023,-1.26736
OX1 3BZ,51.75462,-1.25567
OX1 3DA,51.75384,-1.25742
OX1 3DB,51.75023,-1.26736
OX1 3DD,51.76008,-1.25341
OX1 3DE,51.75356,-1.25793
OX1 3DF,51.75372,-1.25801
OX1 3DG,51.75304,-1.25678
OX1 3DH,51.75393,-1.25677
OX1 3DJ,51.75359,-1.25889
OX1 3DL,51.75214,-1.25680
OX1 3DN,51.75287,-1.25619
OX1 3DP,51.75376,-1.25628
OX1 3DQ,51.75287,-1.25619
OX1 3DR,51.75339,-1.25547
OX1 3DS,51.75321,-1.25638
OX1 3DT,51.75320,-1.25628
OX1 3DU,51.75278,-1.25694
OX1 3DW,51.75351,-1.25741
OX1 3DX,51.75270,-1.25675
OX1 3DY,51.75267,-1.25666
OX1 3DZ,51.75274,-1.25649
OX1 3EA,51.75394,-1.25677
OX1 3EB,51.75023,-1.26736
OX1 3ED,51.75237,-1.25661
OX1 3EE,51.75285,-1.25674
OX1 3EF,51.75283,-1.25733
OX1 3EG,51.75282,-1.25759
OX1 3EH,51.75304,-1.25678
OX1 3EJ,51.75295,-1.25852
OX1 3EL,51.75214,-1.25680
OX1 3EQ,51.75318,-1.25645
OX1 3ER,51.75214,-1.25680
OX1 3ES,51.75383,-1.25910
OX1 3ET,51.75275,-1.25795
OX1 3EU,51.75253,-1.25750
OX1 3EX,51.75250,-1.25786
OX1 3EY,51.75350,-1.25842
OX1 3EZ,51.75372,-1.25897
OX1 3HA,51.75324,-1.25869
OX1 3HB,51.75245,-1.25839
OX1 3HD,51.75282,-1.25853
OX1 3HE,51.75331,-1.25790
OX1 3HF,51.75306,-1.25968
OX1 3HG,51.75389,-1.25868
OX1 3HH,51.75306,-1.25968
OX1 3HJ,51.75282,-1.25853
OX1 3HL,51.75260,-1.25775
OX1 3HP,51.75512,-1.25493
OX1 3HQ,51.75324,-1.25871
OX1 3HR,51.75216,-1.25970
OX1 3HS,51.75023,-1.26736
OX1 3HT,51.75282,-1.25854
OX1 3HU,51.75023,-1.26736
OX1 3HW,51.75216,-1.25970
OX1 3HX,51.75215,-1.25825
OX1 3HY,51.75209,-1.25805
OX1 3HZ,51.75298,-1.25891
OX1 3JA,51.75935,-1.24990
OX1 3JB,51.75284,-1.25958
OX1 3JD,51.75220,-1.25867
OX1 3JE,51.75282,-1.25853
OX1 3JF,51.75395,-1.25967
OX1 3JP,51.75651,-1.25854
OX1 3JR,51.75550,-1.25883
OX1 3JS,51.75755,-1.25941
OX1 3JT,51.75023,-1.26736
OX1 3JX,51.75665,-1.25962
OX1 3JY,51.75665,-1.25962
OX1 3JZ,51.75845,-1.25959
OX1 3LA,51.75820,-1.25934
OX1 3LB,51.75890,-1.25960
OX1 3LD,51.75850,-1.26098
OX1 3LE,51.75905,-1.25970
OX1 3LF,51.75846,-1.26104
OX1 3LH,51.75850,-1.26098
OX1 3LJ,51.75846,-1.26091
OX1 3LL,51.75512,-1.25493
OX1 3LN,51.75803,-1.26077
OX1 3LP,51.75738,-1.26041
OX1 3LR,51.75827,-1.26083
OX1 3LS,51.75512,-1.25493
OX1 3LT,51.75731,-1.26039
OX1 3LU,51.75685,-1.26027
OX1 3LW,51.75757,-1.26047
OX1 3LX,51.75666,-1.26107
OX1 3LY,51.75610,-1.25997
OX1 3LZ,51.75665,-1.26052
OX1 3NA,51.75564,-1.25974
OX1 3NB,51.75756,-1.26106
OX1 3ND,51.75862,-1.26103
OX1 3NP,51.75959,-1.25911
OX1 3PA,51.75684,-1.25549
OX1 3PB,51.75916,-1.25681
OX1 3PD,51.75990,-1.25848
OX1 3PF,51.75483,-1.25531
OX1 3PG,51.75880,-1.25821
OX1 3PH,51.76042,-1.25936
OX1 3PJ,51.76027,-1.25988
OX1 3PL,51.75998,-1.25201
OX1 3PN,51.75598,-1.25459
OX1 3PP,51.75902,-1.25641
OX1 3PQ,51.75934,-1.25813
