Postcode,lat,long
CM0 7NS,51.71721,0.82284
CM0 7NT,51.71533,0.82412
CM0 7NU,51.71672,0.79404
CM0 7NW,51.71896,0.82287
CM0 7NX,51.68926,0.85889
CM0 7NY,51.68086,0.84931
CM0 7NZ,51.69183,0.84178
CM0 7PA,51.71670,0.82733
CM0 7PB,51.71903,0.82577
CM0 7PD,51.68399,0.84837
CM0 7PE,51.71257,0.83056
CM0 7PF,51.71813,0.82600
CM0 7PG,51.66250,0.82932
CM0 7PH,51.72157,0.90267
CM0 7PJ,51.72188,0.89975
CM0 7PL,51.72367,0.90136
CM0 7PN,51.73333,0.92562
CM0 7PP,51.73046,0.91986
CM0 7PQ,51.66250,0.82932
CM0 7PR,51.72989,0.91865
CM0 7PS,51.72968,0.91778
CM0 7PT,51.72716,0.90809
CM0 7PU,51.72769,0.90867
CM0 7PW,51.73023,0.92372
CM0 7PX,51.72537,0.90244
CM0 7PY,51.72472,0.90122
CM0 7PZ,51.72320,0.91320
CM0 7QA,51.72384,0.91322
CM0 7QB,51.71037,0.92771
CM0 7QD,51.72412,0.91166
CM0 7QE,51.72641,0.90694
CM0 7QF,51.73188,0.90149
CM0 7QG,51.72594,0.90766
CM0 7QH,51.72602,0.90236
CM0 7QJ,51.72372,0.90013
CM0 7QL,51.72432,0.89990
CM0 7QN,51.72498,0.90015
CM0 7QP,51.72948,0.89921
CM0 7QQ,51.72635,0.90805
CM0 7QR,51.73026,0.89729
CM0 7QS,51.73022,0.89656
CM0 7QT,51.73303,0.89020
CM0 7QU,51.73427,0.88938
CM0 7QW,51.72582,0.90008
CM0 7QX,51.73379,0.88868
CM0 7QY,51.73347,0.88708
CM0 7QZ,51.72393,0.88978
CM0 7RA,51.73468,0.89042
CM0 7RB,51.73278,0.88643
CM0 7RD,51.66186,0.81903
CM0 7RE,51.66210,0.82041
CM0 7RF,51.71788,0.82381
CM0 7RG,51.66250,0.82932
CM0 7RH,51.69200,0.80010
CM0 7RJ,51.69176,0.79805
CM0 7RL,51.69203,0.79477
CM0 7RN,51.69135,0.79247
CM0 7RP,51.69025,0.79167
CM0 7RQ,51.66064,0.82390
CM0 7RR,51.68548,0.78707
CM0 7RS,51.69257,0.79031
CM0 7RT,51.68920,0.79060
CM0 7RU,51.69198,0.79444
CM0 7RW,51.69116,0.79241
CM0 7RX,51.66083,0.82459
CM0 7RY,51.65889,0.82467
CM0 7RZ,51.65886,0.82407
CM0 7SA,51.69752,0.88423
CM0 7SB,51.69904,0.85406
CM0 7SD,51.70174,0.86323
CM0 7SE,51.70056,0.86734
CM0 7SF,51.70149,0.86828
CM0 7SG,51.69975,0.87896
CM0 7SH,51.69869,0.87930
CM0 7SJ,51.70210,0.90182
CM0 7SL,51.69007,0.90592
CM0 7SN,51.69583,0.91357
CM0 7SP,51.70519,0.89204
CM0 7SQ,51.69858,0.87972
CM0 7SR,51.70252,0.88003
CM0 7SS,51.70111,0.88000
CM0 7ST,51.69883,0.88247
CM0 7SU,51.69717,0.88298
CM0 7SW,51.69728,0.90450
CM0 7SX,51.69509,0.88410
CM0 7SY,51.69631,0.88466
CM0 7SZ,51.69703,0.88672
CM0 7TA,51.69682,0.88274
CM0 7TB,51.69614,0.88259
CM0 7TD,51.69589,0.88317
CM0 7TE,51.69571,0.88456
CM0 7TF,51.69602,0.88364
CM0 7TG,51.69673,0.88492
CM0 7TH,51.69335,0.88246
CM0 7TJ,51.69576,0.88237
CM0 7TL,51.69492,0.88121
CM0 7TN,51.69449,0.88116
CM0 7TP,51.69719,0.88220
CM0 7TQ,51.66250,0.82932
CM0 7TR,51.69861,0.88114
CM0 7TS,51.69977,0.88043
CM0 7TT,51.69347,0.88126
CM0 7TU,51.69668,0.88101
CM0 7TW,51.69621,0.87846
CM0 7TX,51.69265,0.88123
CM0 7TY,51.65963,0.82480
CM0 7TZ,51.65934,0.82461
CM0 7UA,51.68772,0.89236
CM0 7UB,51.69135,0.88728
CM0 7UD,51.69010,0.87298
CM0 7UE,51.68372,0.87872
CM0 7UF,51.69088,0.87886
CM0 7UG,51.68888,0.87259
CM0 7UH,51.67943,0.87370
CM0 7UJ,51.67675,0.88404
CM0 7UL,51.67640,0.88605
CM0 7UN,51.67957,0.90509
CM0 7UP,51.68203,0.89904
CM0 7UQ,51.68608,0.87156
CM0 7UR,51.68344,0.90391
CM0 7US,51.67860,0.87625
CM0 7UT,51.68162,0.91030
CM0 7UU,51.66250,0.82932
CM0 7UW,51.67804,0.90498
CM0 7UX,51.68474,0.84192
CM0 7UY,51.66442,0.81790
CM0 7UZ,51.66227,0.82955
CM0 7WA,51.66227,0.82955
CM0 7WB,51.66252,0.82922
CM0 7WD,51.66252,0.82922
CM0 7WE,51.66250,0.82932
CM0 7WF,51.66250,0.82932
CM0 7WG,51.66250,0.82932
CM0 7WH,51.66250,0.82932
CM0 7WJ,51.66250,0.82932
CM0 7WL,51.66250,0.82932
CM0 7WN,51.66250,0.82932
CM0 7WP,51.66250,0.82932
CM0 7WQ,51.66250,0.82932
CM0 7WR,51.66250,0.82932
CM0 7WS,51.66250,0.82932
CM0 7WT,51.66250,0.82932
CM0 7WU,51.66250,0.82932
CM0 7WW,51.66252,0.82922
CM0 7WX,51.66252,0.82922
CM0 7WY,51.66250,0.82932
CM0 7WZ,51.66250,0.82932
CM0 7XA,51.66250,0.82932
CM0 7XB,51.69670,0.87004
CM0 7XD,51.66250,0.82932
CM0 7XE,51.66250,0.82932
CM0 7XF,51.66252,0.82922
CM0 7XG,51.66227,0.82955
CM0 7XH,51.66250,0.82932
CM0 7XJ,51.66250,0.82932
CM0 7XL,51.66252,0.82922
CM0 7XN,51.66252,0.82922
CM0 7XP,51.66252,0.82922
CM0 7XR,51.66228,0.82958
CM0 7XS,51.66228,0.82958
CM0 7XT,51.66520,0.81465
CM0 7XU,51.66464,0.81458
CM0 7XW,51.66521,0.81562
CM0 7XY,51.66250,0.82932
CM0 7XZ,51.66252,0.82922
CM0 7YA,51.66250,0.82932
CM0 7YB,51.66252,0.82922
CM0 7YD,51.66252,0.82922
CM0 7YE,51.66228,0.82958
CM0 7YF,51.66437,0.81574
CM0 7YG,51.66458,0.81658
CM0 7YZ,51.66228,0.82958
CM0 7ZQ,51.66250,0.82932
CM0 7ZY,51.66250,0.82932
CM0 8AA,51.62550,0.81901
CM0 8AB,51.62333,0.82759
CM0 8AD,51.63179,0.81560
CM0 8AE,51.63256,0.81690
CM0 8AF,51.62535,0.81868
CM0 8AG,51.62527,0.81697
CM0 8AH,51.62514,0.82043
CM0 8AJ,51.62407,0.82220
CM0 8AL,51.62317,0.82605
CM0 8AN,51.62317,0.82605
CM0 8AP,51.62429,0.82074
CM0 8AQ,51.62538,0.81724
CM0 8AR,51.62501,0.81865
CM0 8AS,51.62527,0.81670
CM0 8AT,51.62457,0.81956
CM0 8AU,51.62461,0.82027
CM0 8AW,51.62452,0.82156
CM0 8AX,51.62362,0.82193
CM0 8AY,51.63201,0.81563
CM0 8AZ,51.63193,0.81559
CM0 8BA,51.62509,0.82017
CM0 8BB,51.62448,0.81718
CM0 8BD,51.62512,0.82016
CM0 8BE,51.62514,0.81907
CM0 8BG,51.63260,0.81532
CM0 8BH,51.63251,0.81561
CM0 8BJ,51.63201,0.81563
CM0 8BL,51.63250,0.80966
CM0 8BN,51.63263,0.81480
CM0 8BP,51.63304,0.81433
CM0 8BQ,51.63131,0.81551
CM0 8BS,51.63307,0.81813
CM0 8BT,51.63311,0.81762
CM0 8BU,51.63547,0.80919
CM0 8BW,51.63304,0.81660
CM0 8BX,51.63389,0.81628
CM0 8BY,51.63325,0.81523
CM0 8BZ,51.63528,0.81476
CM0 8DA,51.63632,0.81482
CM0 8DB,51.63578,0.81322
CM0 8DD,51.63608,0.81107
CM0 8DE,51.63487,0.81306
CM0 8DF,51.63437,0.81202
CM0 8DG,51.63386,0.81237
CM0 8DH,51.63397,0.81995
CM0 8DJ,51.63456,0.81149
CM0 8DL,51.63342,0.81149
CM0 8DN,51.63413,0.80889
CM0 8DP,51.63447,0.80974
CM0 8DQ,51.63426,0.81361
CM0 8DR,51.63222,0.81685
CM0 8DS,51.63139,0.81656
CM0 8DT,51.63130,0.81622
CM0 8DU,51.63043,0.81679
CM0 8DW,51.63363,0.80937
CM0 8DX,51.62975,0.81685
CM0 8DY,51.62927,0.81614
CM0 8DZ,51.62886,0.81738
CM0 8EA,51.62908,0.81793
CM0 8EB,51.62861,0.81877
CM0 8ED,51.63039,0.81931
CM0 8EE,51.63229,0.82024
CM0 8EF,51.63141,0.82114
CM0 8EG,51.63158,0.81829
CM0 8EH,51.63109,0.81752
CM0 8EJ,51.62974,0.81073
CM0 8EL,51.62915,0.81025
CM0 8EN,51.63219,0.81051
CM0 8EP,51.63204,0.81228
CM0 8EQ,51.63074,0.81861
CM0 8ER,51.62930,0.81214
CM0 8ES,51.63082,0.81220
CM0 8ET,51.63116,0.81315
CM0 8EU,51.63152,0.81758
CM0 8EW,51.63123,0.81006
CM0 8EX,51.63197,0.81168
CM0 8EY,51.62992,0.81233
CM0 8EZ,51.62857,0.81328
CM0 8FA,51.62505,0.82629
CM0 8FD,51.63868,0.80305
CM0 8FE,51.64622,0.81976
CM0 8FF,51.63977,0.80723
CM0 8FG,51.63985,0.80553
CM0 8FH,51.63921,0.80857
CM0 8FJ,51.63936,0.80771
CM0 8FL,51.63936,0.80602
CM0 8FN,51.63942,0.80522
CM0 8FP,51.63966,0.80327
CM0 8FQ,51.64088,0.80320
CM0 8FR,51.64016,0.80534
CM0 8FS,51.64737,0.81999
CM0 8FT,51.63457,0.82217
CM0 8FU,51.63374,0.82227
CM0 8FW,51.63389,0.82297
CM0 8FX,51.63345,0.82330
CM0 8FY,51.63710,0.80003
CM0 8FZ,51.63704,0.80125
CM0 8GA,51.63201,0.81563
CM0 8GB,51.63181,0.81559
CM0 8GD,51.63181,0.81559
CM0 8GE,51.63512,0.81397
CM0 8GF,51.63796,0.80095
CM0 8GG,51.63179,0.81560
CM0 8GH,51.62859,0.81988
CM0 8GJ,51.63786,0.80191
CM0 8GL,51.62448,0.82273
CM0 8GN,51.63570,0.79908
CM0 8GP,51.63517,0.79916
CM0 8GR,51.63544,0.80110
CM0 8GT,51.64695,0.82189
CM0 8GU,51.64537,0.81955
CM0 8GW,51.64529,0.82194
CM0 8GX,51.63181,0.81559
CM0 8GY,51.63639,0.79899
CM0 8GZ,51.62590,0.82179
CM0 8HA,51.62678,0.81301
CM0 8HB,51.62734,0.81633
CM0 8HD,51.62545,0.81435
CM0 8HE,51.62545,0.81435
CM0 8HF,51.63002,0.81533
CM0 8HG,51.62904,0.81458
CM0 8HH,51.62816,0.81445
CM0 8HJ,51.62673,0.81498
CM0 8HL,51.63057,0.80856
CM0 8HN,51.62616,0.81539
CM0 8HP,51.62659,0.81640
CM0 8HQ,51.62815,0.81449
CM0 8HR,51.62911,0.81442
CM0 8HS,51.62863,0.81231
CM0 8HT,51.62781,0.81373
CM0 8HU,51.63181,0.81559
CM0 8HW,51.62654,0.81392
CM0 8HX,51.62608,0.81707
CM0 8HY,51.62877,0.81482
CM0 8HZ,51.63830,0.80427
CM0 8JA,51.62698,0.81773
CM0 8JB,51.62593,0.81762
CM0 8JD,51.62697,0.81805
CM0 8JE,51.62832,0.81599
CM0 8JF,51.62821,0.81782
CM0 8JG,51.62773,0.81845
CM0 8JH,51.62866,0.81938
CM0 8JJ,51.62954,0.82033
CM0 8JL,51.62700,0.82004
CM0 8JN,51.62756,0.81998
CM0 8JP,51.64339,0.81529
CM0 8JQ,51.62725,0.81935
CM0 8JR,51.62943,0.82105
CM0 8JS,51.62614,0.81844
CM0 8JT,51.62662,0.81902
CM0 8JU,51.62634,0.81932
CM0 8JW,51.63705,0.82211
CM0 8JX,51.62639,0.82016
CM0 8JY,51.62621,0.82118
CM0 8JZ,51.62609,0.82409
CM0 8LA,51.62592,0.82282
CM0 8LB,51.62702,0.82129
CM0 8LD,51.62692,0.82252
CM0 8LE,51.62816,0.82042
CM0 8LF,51.62785,0.82116
CM0 8LG,51.62963,0.82211
CM0 8LH,51.63038,0.82112
CM0 8LJ,51.63669,0.81717
CM0 8LL,51.62603,0.82053
CM0 8LN,51.63179,0.81560
CM0 8LP,51.62684,0.82379
CM0 8LQ,51.62653,0.82276
CM0 8LR,51.62695,0.82468
CM0 8LS,51.62790,0.82523
CM0 8LT,51.62499,0.82625
CM0 8LU,51.62729,0.83279
CM0 8LW,51.63600,0.81855
CM0 8LX,51.63463,0.81638
CM0 8LY,51.63664,0.81798
CM0 8LZ,51.63733,0.81758
CM0 8NA,51.63722,0.83026
CM0 8NB,51.63662,0.83382
CM0 8ND,51.64130,0.83440
CM0 8NE,51.63426,0.86674
CM0 8NF,51.63273,0.89246
CM0 8NG,51.63215,0.90118
CM0 8NH,51.63643,0.82025
CM0 8NJ,51.64285,0.89958
CM0 8NL,51.63678,0.90322
CM0 8NN,51.63193,0.81559
CM0 8NP,51.63735,0.80678
CM0 8NQ,51.63682,0.90362
CM0 8NR,51.63959,0.80065
CM0 8NS,51.64214,0.79749
CM0 8NT,51.64354,0.78824
CM0 8NU,51.63547,0.80980
CM0 8NW,51.63193,0.81559
CM0 8NX,51.63822,0.80662
CM0 8NY,51.63740,0.80321
CM0 8NZ,51.63201,0.81563
CM0 8PA,51.63567,0.80936
CM0 8PB,51.63524,0.80880
CM0 8PD,51.64193,0.81553
CM0 8PE,51.64332,0.81234
CM0 8PF,51.63850,0.80341
CM0 8PG,51.64264,0.79332
CM0 8PH,51.63753,0.79682
CM0 8PJ,51.63102,0.79373
CM0 8PL,51.62941,0.78876
CM0 8PN,51.63078,0.80945
CM0 8PP,51.62574,0.81416
CM0 8PQ,51.63779,0.78994
CM0 8PR,51.64394,0.81154
CM0 8PS,51.64087,0.81317
CM0 8PT,51.64203,0.80376
CM0 8PU,51.64333,0.79784
CM0 8PW,51.63153,0.80807
CM0 8PX,51.64155,0.81106
CM0 8PY,51.63752,0.81606
CM0 8PZ,51.64162,0.81682
CM0 8QA,51.64573,0.81940
CM0 8QB,51.63869,0.81390
CM0 8QD,51.64271,0.81135
CM0 8QE,51.64226,0.81271
CM0 8QF,51.64442,0.81560
CM0 8QG,51.64667,0.80945
CM0 8QH,51.64265,0.79780
CM0 8QJ,51.63606,0.81627
CM0 8QL,51.64318,0.81378
CM0 8QN,51.64168,0.81247
CM0 8QP,51.63181,0.81559
CM0 8QQ,51.64362,0.80911
CM0 8QR,51.64226,0.81493
CM0 8QS,51.63201,0.81563
CM0 8QT,51.63799,0.81658
CM0 8QU,51.63181,0.81559
CM0 8QW,51.63795,0.81802
CM0 8QX,51.63181,0.81559
CM0 8QY,51.63477,0.81851
CM0 8QZ,51.63181,0.81559
CM0 8RA,51.63527,0.81996
CM0 8RB,51.63490,0.82108
CM0 8RE,51.63201,0.81563
CM0 8RF,51.63451,0.82029
CM0 8RG,51.63181,0.81559
CM0 8RH,51.63478,0.80841
CM0 8RJ,51.63312,0.80994
CM0 8RL,51.63337,0.80812
CM0 8RN,51.63267,0.81336
CM0 8RP,51.62609,0.81451
CM0 8RQ,51.63513,0.81161
CM0 8RR,51.62556,0.82166
CM0 8RS,51.63253,0.81913
CM0 8RW,51.63260,0.81009
CM0 8RX,51.63030,0.81760
CM0 8RY,51.63616,0.81791
CM0 8RZ,51.64244,0.81830
CM0 8SA,51.63227,0.81917
CM0 8SB,51.63270,0.81191
CM0 8SD,51.63270,0.81191
CM0 8SE,51.64251,0.81488
CM0 8SG,51.63813,0.81852
CM0 8SH,51.63301,0.81302
CM0 8SJ,51.63214,0.81451
CM0 8SN,51.63201,0.81396
CM0 8SP,51.63181,0.81186
CM0 8SW,51.63208,0.81281
CM0 8SY,51.62777,0.82233
CM0 8SZ,51.62795,0.82321
CM0 8TA,51.63353,0.80481
CM0 8TB,51.63689,0.80419
CM0 8TD,51.63451,0.80315
CM0 8TE,51.63357,0.80298
CM0 8TF,51.63580,0.80518
CM0 8TG,51.62608,0.82146
CM0 8TH,51.63525,0.80562
CM0 8TJ,51.63509,0.80639
CM0 8TL,51.63562,0.80699
CM0 8TN,51.63581,0.80589
CM0 8TP,51.63454,0.80665
CM0 8TQ,51.63363,0.80583
CM0 8TR,51.63495,0.80763
CM0 8TS,51.63613,0.80636
CM0 8TT,51.63611,0.80785
CM0 8TU,51.63652,0.80709
CM0 8TW,51.64309,0.81615
CM0 8TX,51.63686,0.80643
CM0 8TY,51.63201,0.81563
CM0 8TZ,51.63181,0.81559
CM0 8UA,51.63332,0.80613
CM0 8UB,51.63318,0.80349
CM0 8UD,51.64367,0.81615
CM0 8UE,51.64238,0.81701
CM0 8UG,51.63624,0.79914
CM0 8UL,51.63181,0.81559
CM0 8UN,51.63269,0.81380
CM0 8UU,51.63179,0.81563
CM0 8UW,51.63181,0.81559
CM0 8UX,51.63181,0.81559
CM0 8UY,51.63181,0.81559
CM0 8UZ,51.63181,0.81559
CM0 8WA,51.63269,0.81380
CM0 8WB,51.63269,0.81380
CM0 8WD,51.63181,0.81559
CM0 8WE,51.63179,0.81560
CM0 8WF,51.63181,0.81559
CM0 8WG,51.63181,0.81559
CM0 8WH,51.63181,0.81559
CM0 8WJ,51.63181,0.81559
CM0 8WL,51.63181,0.81559
CM0 8WN,51.63181,0.81559
CM0 8WP,51.63181,0.81559
CM0 8WQ,51.63269,0.81380
CM0 8WR,51.63181,0.81559
CM0 8WS,51.63181,0.81559
CM0 8WT,51.63181,0.81559
CM0 8WU,51.63181,0.81559
CM0 8WW,51.63179,0.81560
CM0 8WX,51.63181,0.81559
CM0 8WY,51.63181,0.81559
CM0 8WZ,51.63181,0.81559
CM0 8XA,51.63179,0.81560
CM0 8XB,51.63179,0.81560
CM0 8XD,51.63179,0.81560
CM0 8XE,51.63179,0.81560
CM0 8XF,51.63179,0.81560
CM0 8XG,51.63179,0.81560
CM0 8XH,51.63179,0.81560
CM0 8XJ,51.63179,0.81563
CM0 8XL,51.63179,0.81563
CM0 8XY,51.63179,0.81563
CM0 8XZ,51.63181,0.81559
CM0 8YW,51.63179,0.81563
CM0 8YX,51.62559,0.81868
CM0 8YZ,51.62559,0.81868
CM1 1AA,51.73721,0.47599
CM1 1AE,51.73440,0.46275
CM1 1AF,51.73823,0.47269
CM1 1AG,51.73802,0.47180
CM1 1AH,51.73616,0.47219
CM1 1AJ,51.73600,0.46737
CM1 1AL,51.73158,0.47500
CM1 1AN,51.73801,0.47875
CM1 1AP,51.73823,0.47138
CM1 1AQ,51.73799,0.47026
CM1 1AR,51.73385,0.47347
CM1 1AS,51.73639,0.46942
CM1 1AT,51.73535,0.47361
CM1 1AU,51.73750,0.47006
CM1 1AW,51.73935,0.46974
CM1 1AY,51.73546,0.47382
CM1 1AZ,51.73721,0.47599
CM1 1BA,51.73471,0.47347
CM1 1BB,51.74249,0.50060
CM1 1BD,51.73482,0.47420
CM1 1BE,51.73393,0.47372
CM1 1BG,51.73721,0.47599
CM1 1BH,51.73935,0.46974
CM1 1BJ,51.73721,0.47599
CM1 1BL,51.74249,0.50060
CM1 1BN,51.73484,0.47497
CM1 1BP,51.73409,0.47387
CM1 1BQ,51.73721,0.47599
CM1 1BS,51.73413,0.47115
CM1 1BT,51.73398,0.46890
CM1 1BU,51.73721,0.47599
CM1 1BW,51.74249,0.50060
CM1 1BX,51.73295,0.47342
CM1 1BY,51.73862,0.47137
CM1 1BZ,51.73721,0.47599
CM1 1DA,51.73289,0.47440
CM1 1DB,51.74072,0.47602
CM1 1DD,51.73342,0.47294
CM1 1DE,51.73171,0.47499
CM1 1DF,51.74249,0.50060
CM1 1DG,51.73553,0.46820
CM1 1DH,51.73227,0.47450
CM1 1DJ,51.73935,0.46974
CM1 1DL,51.73866,0.47225
CM1 1DN,51.73179,0.47463
CM1 1DP,51.73234,0.47521
CM1 1DQ,51.73156,0.47511
CM1 1DR,51.73505,0.46694
CM1 1DS,51.73721,0.47599
CM1 1DT,51.73497,0.46958
CM1 1DU,51.73323,0.47380
CM1 1DW,51.73484,0.47145
CM1 1DX,51.73380,0.47331
CM1 1DY,51.73388,0.47325
CM1 1DZ,51.73295,0.47342
CM1 1EA,51.73675,0.47447
CM1 1EB,51.74249,0.50062
CM1 1ED,51.73390,0.47316
CM1 1EE,51.73405,0.47297
CM1 1EF,51.73414,0.47289
CM1 1EG,51.73423,0.47378
CM1 1EH,51.73472,0.47237
CM1 1EJ,51.73303,0.47382
CM1 1EL,51.74249,0.50060
CM1 1EN,51.73156,0.47511
CM1 1EP,51.73721,0.47599
CM1 1EQ,51.73435,0.47282
CM1 1ER,51.73407,0.47280
CM1 1ES,51.73428,0.47267
CM1 1ET,51.73721,0.47599
CM1 1EU,51.73206,0.47337
CM1 1EW,51.73888,0.46667
CM1 1EX,51.73415,0.47289
CM1 1EY,51.73170,0.47448
CM1 1EZ,51.73658,0.47217
