Postcode,lat,long
EC1A1AA,51.52513,-0.11118
EC1A1AE,51.51521,-0.09906
EC1A1AH,51.52456,-0.11204
EC1A1AL,51.51788,-0.09751
EC1A1AR,51.52450,-0.11208
EC1A1AY,51.52450,-0.11208
EC1A1AZ,51.52450,-0.11208
EC1A1BA,51.52450,-0.11208
EC1A1BB,51.52456,-0.11204
EC1A1BP,51.52450,-0.11208
EC1A1DD,51.52450,-0.11208
EC1A1DH,51.52456,-0.11204
EC1A1DJ,51.52456,-0.11204
EC1A1DL,51.52456,-0.11204
EC1A1DN,51.52456,-0.11204
EC1A1DP,51.52456,-0.11204
EC1A1DR,51.52456,-0.11204
EC1A1DS,51.52456,-0.11204
EC1A1DT,51.52456,-0.11204
EC1A1DU,51.52456,-0.11204
EC1A1EA,51.52450,-0.11208
EC1A1HA,51.52456,-0.11204
EC1A1HQ,51.51635,-0.09890
EC1A1JA,51.52450,-0.11208
EC1A1JB,51.52450,-0.11208
EC1A1JD,51.52450,-0.11208
EC1A1JE,51.52450,-0.11208
EC1A1JF,51.52450,-0.11208
EC1A1JG,51.52450,-0.11208
EC1A1JH,51.52450,-0.11208
EC1A1JJ,51.52450,-0.11208
EC1A1JL,51.52450,-0.11208
EC1A1JN,51.52450,-0.11208
EC1A1JP,51.52450,-0.11208
EC1A1JQ,51.52450,-0.11208
EC1A1JR,51.52450,-0.11208
EC1A1JS,51.52450,-0.11208
EC1A1JT,51.52450,-0.11208
EC1A1JU,51.52450,-0.11208
EC1A1JW,51.52450,-0.11208
EC1A1JX,51.52450,-0.11208
EC1A1JY,51.52450,-0.11208
EC1A1JZ,51.52450,-0.11208
EC1A1LA,51.52450,-0.11208
EC1A1LB,51.52450,-0.11208
EC1A1LP,51.51635,-0.09890
EC1A1NA,51.52450,-0.11208
EC1A1NB,51.52450,-0.11208
EC1A1ND,51.52450,-0.11208
EC1A1NE,51.52450,-0.11208
EC1A1NF,51.52450,-0.11208
EC1A1NG,51.52450,-0.11208
EC1A1NH,51.52450,-0.11208
EC1A1NJ,51.52450,-0.11208
EC1A1NL,51.52450,-0.11208
EC1A1NN,51.52450,-0.11208
EC1A1NP,51.52450,-0.11208
EC1A1NQ,51.52450,-0.11208
EC1A1NR,51.52450,-0.11208
EC1A1NS,51.52450,-0.11208
EC1A1NT,51.52450,-0.11208
EC1A1NU,51.52450,-0.11208
EC1A1NW,51.52450,-0.11208
EC1A1NX,51.52450,-0.11208
EC1A1NY,51.52450,-0.11208
EC1A1NZ,51.52450,-0.11208
EC1A1PP,51.52456,-0.11204
EC1A1QA,51.52450,-0.11208
EC1A1QB,51.52450,-0.11208
EC1A1QD,51.52450,-0.11208
EC1A1QE,51.52450,-0.11208
EC1A1QF,51.52450,-0.11208
EC1A1QG,51.52450,-0.11208
EC1A1QH,51.52450,-0.11208
EC1A1QJ,51.52450,-0.11208
EC1A1QL,51.52450,-0.11208
EC1A1QN,51.52450,-0.11208
EC1A1QP,51.52450,-0.11208
EC1A1QQ,51.52450,-0.11208
EC1A1QR,51.52450,-0.11208
EC1A1QS,51.52450,-0.11208
EC1A1QT,51.52450,-0.11208
EC1A1QU,51.52450,-0.11208
EC1A1QW,51.52450,-0.11208
EC1A1QX,51.52450,-0.11208
EC1A1QY,51.52450,-0.11208
EC1A1QZ,51.52450,-0.11208
EC1A1RB,51.52450,-0.11208
EC1A1RD,51.52450,-0.11208
EC1A1TA,51.52456,-0.11204
EC1A1TB,51.52456,-0.11204
EC1A1TD,51.52456,-0.11204
EC1A1TE,51.52456,-0.11204
EC1A1TF,51.52456,-0.11204
EC1A1TG,51.52456,-0.11204
EC1A1TH,51.52456,-0.11204
EC1A1TJ,51.52456,-0.11204
EC1A1TL,51.52456,-0.11204
EC1A1TN,51.52456,-0.11204
EC1A1TP,51.52456,-0.11204
EC1A1TQ,51.52456,-0.11204
EC1A1TR,51.52456,-0.11204
EC1A1TS,51.52456,-0.11204
EC1A1TT,51.52456,-0.11204
EC1A1TU,51.52456,-0.11204
EC1A1TW,51.52456,-0.11204
EC1A1TY,51.52456,-0.11204
EC1A1TZ,51.52456,-0.11204
EC1A1UA,51.52456,-0.11204
EC1A1UB,51.52456,-0.11204
EC1A1UD,51.52456,-0.11204
EC1A1UE,51.52456,-0.11204
EC1A1UF,51.52456,-0.11204
EC1A1UG,51.52456,-0.11204
EC1A1UH,51.52456,-0.11204
EC1A1UJ,51.52456,-0.11204
EC1A1UQ,51.52456,-0.11204
EC1A1UT,51.52456,-0.11204
EC1A1UW,51.52456,-0.11204
EC1A1UX,51.52456,-0.11204
EC1A1UZ,51.52456,-0.11204
EC1A1WA,51.52450,-0.11208
EC1A1WB,51.52450,-0.11208
EC1A1WD,51.52450,-0.11208
EC1A1WE,51.52450,-0.11208
EC1A1WF,51.52450,-0.11208
EC1A1WG,51.52450,-0.11208
EC1A1WH,51.52450,-0.11208
EC1A1WJ,51.52450,-0.11208
EC1A1WL,51.52450,-0.11208
EC1A1WN,51.52450,-0.11208
EC1A1WP,51.52450,-0.11208
EC1A1WQ,51.52450,-0.11208
EC1A1WR,51.52450,-0.11208
EC1A1WS,51.52450,-0.11208
EC1A1WT,51.52450,-0.11208
EC1A1WU,51.52450,-0.11208
EC1A1WW,51.52450,-0.11208
EC1A1WX,51.52456,-0.11204
EC1A1WY,51.52450,-0.11208
EC1A1WZ,51.52456,-0.11204
EC1A1XA,51.52456,-0.11204
EC1A1XB,51.52456,-0.11204
EC1A1XD,51.52456,-0.11204
EC1A1XE,51.52456,-0.11204
EC1A1XF,51.52456,-0.11204
EC1A1XG,51.52456,-0.11204
EC1A1XH,51.52456,-0.11204
EC1A1XJ,51.52456,-0.11204
EC1A1XL,51.52456,-0.11204
EC1A1XN,51.52456,-0.11204
EC1A1XP,51.52456,-0.11204
EC1A1XQ,51.52456,-0.11204
EC1A1XR,51.52456,-0.11204
EC1A1XS,51.52456,-0.11204
EC1A1XT,51.52456,-0.11204
EC1A1XU,51.52456,-0.11204
EC1A1XW,51.52456,-0.11204
EC1A1XX,51.52456,-0.11204
EC1A1XY,51.52456,-0.11204
EC1A1XZ,51.52456,-0.11204
EC1A1YA,51.52456,-0.11204
EC1A1YB,51.52456,-0.11204
EC1A1YD,51.52456,-0.11204
EC1A1YE,51.52456,-0.11204
EC1A1YF,51.52456,-0.11204
EC1A1YG,51.52456,-0.11204
EC1A1YH,51.52456,-0.11204
EC1A1YJ,51.52456,-0.11204
EC1A1YL,51.52456,-0.11204
EC1A1YN,51.52456,-0.11204
EC1A1YP,51.52456,-0.11204
EC1A1YQ,51.52456,-0.11204
EC1A1YR,51.52456,-0.11204
EC1A1YS,51.52456,-0.11204
EC1A1YT,51.52456,-0.11204
EC1A1YU,51.52456,-0.11204
EC1A1YW,51.52456,-0.11204
EC1A1YX,51.52456,-0.11204
EC1A1YY,51.52456,-0.11204
EC1A1YZ,51.52456,-0.11204
EC1A1ZA,51.52456,-0.11204
EC1A1ZB,51.52456,-0.11204
EC1A1ZD,51.52456,-0.11204
EC1A1ZE,51.52456,-0.11204
EC1A1ZF,51.52456,-0.11204
EC1A1ZG,51.52456,-0.11204
EC1A1ZH,51.52456,-0.11204
EC1A1ZX,51.52450,-0.11208
EC1A1ZZ,51.51610,-0.09903
EC1A2AA,51.51627,-0.10249
EC1A2AD,51.51620,-0.10479
EC1A2AE,51.51633,-0.10268
EC1A2AH,51.51617,-0.10335
EC1A2AJ,51.51617,-0.10335
EC1A2AL,51.51747,-0.10332
EC1A2AP,51.51714,-0.10763
EC1A2AQ,51.51718,-0.10567
EC1A2AR,51.51617,-0.10335
EC1A2AS,51.51617,-0.10335
EC1A2AT,51.51673,-0.10400
EC1A2AY,51.51718,-0.10287
EC1A2BB,51.51620,-0.10479
EC1A2BE,51.51620,-0.10479
EC1A2BJ,51.51617,-0.10335
EC1A2BL,51.51617,-0.10335
EC1A2BN,51.51694,-0.10473
EC1A2BP,51.51713,-0.10534
EC1A2BQ,51.51714,-0.10763
EC1A2BS,51.51699,-0.10272
EC1A2DA,51.51672,-0.10778
EC1A2DD,51.51712,-0.10619
EC1A2DE,51.51723,-0.10607
EC1A2DH,51.51684,-0.10267
EC1A2DJ,51.51699,-0.10272
EC1A2DL,51.51617,-0.10335
EC1A2DP,51.51705,-0.10281
EC1A2DQ,51.51667,-0.10254
EC1A2DR,51.51617,-0.10335
